sampleID,antigen,FMedian,replicate
J0127,PF3D7_0830500,2187,2
J0127,PF3D7_1462300,2776,2
J0127,PF3D7_1229300,6955,2
J0127,PF3D7_1237900,773,2
J0127,PF3D7_1252300,797,2
J0127,PF3D7_0629500_SEG1,4020,2
J0127,PF3D7_1401600(PHISTB),16566,3
J0127,PF3D7-1137300,6340,3
J0127,PF3D7_0830500,2505,3
J0127,PF3D7_1462300,2328,3
J0127,PF3D7_1229300,6422,3
J0127,PF3D7_1237900,1116,3
J0127,PF3D7_1252300,905,3
J0127,PF3D7_0629500_SEG1,3763,3
J0127,MSP1Block2PaloAltorepeat,16610,1
J0127,MSP1Block23D7full,15562,1
J0127,MSP1Block2MAD20repeat,27037,1
J0127,MSP2CHO,65535,1
J0127,MBP,12346,1
J0127,MSP2DD2,65535,1
J0127,MSP33D7,3334,1
J0127,MSP1Block17,33628,1
J0127,MSP1Block2PaloAltorepeat,18409,2
J0127,MSP1Block23D7full,16801,2
J0127,MSP1Block2MAD20repeat,25204,2
J0127,MSP2CHO,65535,2
J0127,MBP,14074,2
J0127,MSP2DD2,65535,2
J0127,MSP33D7,3964,2
J0127,MSP1Block17,28669,2
J0127,MSP1Block2PaloAltorepeat,22111,3
J0127,MSP1Block23D7full,17047,3
J0127,MSP1Block2MAD20repeat,24435,3
J0127,MSP2CHO,65535,3
J0127,MBP,15141,3
J0127,MSP2DD2,65535,3
J0127,MSP33D7,4534,3
J0127,MSP1Block17,37616,3
J0127,Surfin4.2K1A,10525,1
J0127,Surfin4.23D7A,65535,1
J0127,MSPDBL2N-terminal,64663,1
J0127,MSP1Block2R033,23501,1
J0127,MSPDBL2C-terminal,65535,1
J0127,Surfin4.23D7B,3513,1
J0127,MSP1Block23D7repeat,38808,1
J0127,MSP1Block2Wellcomerepeat,34547,1
J0127,Surfin4.2K1A,13251,2
J0127,Surfin4.23D7A,65535,2
J0127,MSPDBL2N-terminal,65521,2
J0127,MSP1Block2R033,29041,2
J0127,MSPDBL2C-terminal,65535,2
J0127,Surfin4.23D7B,5822,2
J0127,MSP1Block23D7repeat,40824,2
J0127,MSP1Block2Wellcomerepeat,37935,2
J0127,Surfin4.2K1A,15000,3
J0127,Surfin4.23D7A,65535,3
J0127,MSPDBL2N-terminal,65535,3
J0127,MSP1Block2R033,35662,3
J0127,MSPDBL2C-terminal,65535,3
J0127,Surfin4.23D7B,7372,3
J0127,MSP1Block23D7repeat,51704,3
J0127,MSP1Block2Wellcomerepeat,42116,3
J0127,CommercialHumanIgG,65535,1
J0127,CommercialHumanIgG,65535,2
J0127,CommercialHumanIgG,65535,3
J0128,MSP3.6,5834,1
J0128,ETRAMP10.2,4347,1
J0128,GAMA,27973,1
J0128,MSRP4,44255,1
J0128,MSP4,65535,1
J0128,RAMA,27470,1
J0128,ASP,20561,1
J0128,MSP3.6,13223,2
J0128,ETRAMP10.2,5153,2
J0128,GAMA,27198,2
J0128,MSRP4,39265,2
J0128,MSP4,65535,2
J0128,RAMA,29620,2
J0128,ASP,18127,2
J0128,MSP3.6,7414,3
J0128,ETRAMP10.2,4981,3
J0128,GAMA,26254,3
J0128,MSRP4,44746,3
J0128,MSP4,65535,3
J0128,RAMA,31163,3
J0128,ASP,24028,3
J0128,PFD1130W,3626,1
J0128,EBA140,965,1
J0128,MSRP2,875,1
J0128,MSRP5,2057,1
J0128,P34,2293,1
J0128,MSP8,12057,1
J0128,P12,5957,1
J0128,MSP6,5002,1
J0128,PFD1130W,3922,2
J0128,EBA140,1116,2
J0128,MSRP2,36636,2
J0128,MSRP5,2738,2
J0128,P34,3015,2
J0128,MSP8,14425,2
J0128,P12,5858,2
J0128,MSP6,5625,2
J0128,PFD1130W,3667,3
J0128,EBA140,1085,3
J0128,MSRP2,36982,3
J0128,MSRP5,2661,3
J0128,P34,2747,3
J0128,MSP8,12867,3
J0128,P12,5302,3
J0128,MSP6,5668,3
J0128,PF1400044,3820,1
J0128,MSP1,29550,1
J0128,RON6,6485,1
J0128,MSP9,9126,1
J0128,PTEX150,30357,1
J0128,SERA7,9828,1
J0128,MSP2,65535,1
J0128,SERA3,26157,1
J0128,PF1400044,4922,2
J0128,MSP1,26087,2
J0128,RON6,9092,2
J0128,MSP9,8809,2
J0128,PTEX150,31260,2
J0128,SERA7,13026,2
J0128,MSP2,65535,2
J0128,SERA3,25396,2
J0128,PF1400044,4732,3
J0128,MSP1,28472,3
J0128,RON6,9181,3
J0128,MSP9,8809,3
J0128,PTEX150,33345,3
J0128,SERA7,11294,3
J0128,MSP2,65535,3
J0128,SERA3,26141,3
J0128,P41,1893,1
J0128,RON3,9302,1
J0128,PF92,4752,1
J0128,MSRP1,41065,1
J0128,EBA175,9607,1
J0128,TLP,4438,1
J0128,PF3D7_0606800,5057,1
J0128,PFA0135W,2763,1
J0128,P41,1970,2
J0128,RON3,10308,2
J0128,PF92,5780,2
J0128,MSRP1,39787,2
J0128,EBA175,10321,2
J0128,TLP,5474,2
J0128,PF3D7_0606800,4407,2
J0128,PFA0135W,2875,2
J0128,P41,2193,3
J0128,RON3,10486,3
J0128,PF92,5423,3
J0128,MSRP1,40423,3
J0128,EBA175,8072,3
J0128,TLP,5074,3
J0128,PF3D7_0606800,4769,3
J0128,PFA0135W,3404,3
J0128,PF3D7_0525800(IMC1g),20726,1
J0128,PF3D7_1460600(ISP3),14689,1
J0128,PF3D7_1455300,8745,1
J0128,PF3D7_1025300,717,1
J0128,PF3D7_0925900,5816,1
J0128,PF3D7_0831400,21338,1
J0128,PF3D7_0730800.2,65011,1
J0128,PF3D7_1407800(PM4),842,1
J0128,PF3D7_0525800(IMC1g),21484,2
J0128,PF3D7_1460600(ISP3),14166,2
J0128,PF3D7_1455300,8778,2
J0128,PF3D7_1025300,689,2
J0128,PF3D7_0925900,7695,2
J0128,PF3D7_0831400,22253,2
J0128,PF3D7_0730800.2,65535,2
J0128,PF3D7_1407800(PM4),887,2
J0128,PF3D7_0525800(IMC1g),22165,3
J0128,PF3D7_1460600(ISP3),15896,3
J0128,PF3D7_1455300,7728,3
J0128,PF3D7_1025300,705,3
J0128,PF3D7_0925900,7236,3
J0128,PF3D7_0831400,21627,3
J0128,PF3D7_0730800.2,65535,3
J0128,PF3D7_1407800(PM4),988,3
J0128,PF3D7_0629500_SEG2,15301,1
J0128,PF3D7_1345100,8084,1
J0128,PF3D7_0206200,4721,1
J0128,PF3D7_1105800,11552,1
J0128,PTRAMP,12007,1
J0128,EBA181,2610,1
J0128,CD4TAG,1751,1
J0128,SERA2,16703,1
J0128,PF3D7_0629500_SEG2,16921,2
J0128,PF3D7_1345100,9113,2
J0128,PF3D7_0206200,5557,2
J0128,PF3D7_1105800,11549,2
J0128,PTRAMP,14209,2
J0128,EBA181,2443,2
J0128,CD4TAG,1877,2
J0128,SERA2,18111,2
J0128,PF3D7_0629500_SEG2,15603,3
J0128,PF3D7_1345100,10765,3
J0128,PF3D7_0206200,5788,3
J0128,PF3D7_1105800,11255,3
J0128,PTRAMP,13845,3
J0128,EBA181,2829,3
J0128,CD4TAG,1745,3
J0128,SERA2,17992,3
J0128,MSP1Block2K1flank,13794,1
J0128,MSP1Block2Wellcomefull,29536,1
J0128,MSP1Block2MAD20full,6807,1
J0128,MSP3K1,1355,1
J0128,MSPDBLC-terminal,8165,1
J0128,Surfin4.2K1,6241,1
J0128,MSPDBLN-terminal,4696,1
J0128,Surfin4.2Conserved,9582,1
J0128,MSP1Block2K1flank,19235,2
J0128,MSP1Block2Wellcomefull,27920,2
J0128,MSP1Block2MAD20full,9778,2
J0128,MSP3K1,1204,2
J0128,MSPDBLC-terminal,10141,2
J0128,Surfin4.2K1,8200,2
J0128,MSPDBLN-terminal,6645,2
J0128,Surfin4.2Conserved,9725,2
J0128,MSP1Block2K1flank,16933,3
J0128,MSP1Block2Wellcomefull,33226,3
J0128,MSP1Block2MAD20full,9328,3
J0128,MSP3K1,1785,3
J0128,MSPDBLC-terminal,8746,3
J0128,Surfin4.2K1,9174,3
J0128,MSPDBLN-terminal,6823,3
J0128,Surfin4.2Conserved,11026,3
J0128,PfD1160W18,26668,1
J0128,PfD1160W19,2788,1
J0128,MSP2CH15019DBL2,65535,1
J0128,GST,1588,1
J0128,PfD1160W18,31258,2
J0128,PfD1160W19,6984,2
J0128,MSP2CH15019DBL2,65535,2
J0128,GST,1706,2
J0128,PfD1160W18,29677,3
J0128,PfD1160W19,5413,3
J0128,MSP2CH15019DBL2,65535,3
J0128,GST,1888,3
J0128,SERA5,65535,1
J0128,MSP11,42946,1
J0128,RIPR,2202,1
J0128,SPATR,11798,1
J0128,MSP3,23413,1
J0128,PF3D7_1136200,18718,1
J0128,PFSEA,57053,1
J0128,SERA5,65535,2
J0128,MSP11,40286,2
J0128,RIPR,2180,2
J0128,SPATR,13962,2
J0128,MSP3,24222,2
J0128,PF3D7_1136200,15029,2
J0128,PFSEA,57123,2
J0128,SERA5,65535,3
J0128,MSP11,37692,3
J0128,RIPR,1776,3
J0128,SPATR,9235,3
J0128,MSP3,20713,3
J0128,PF3D7_1136200,12930,3
J0128,PFSEA,47999,3
J0128,AMA1,65535,1
J0128,SERA9,5895,1
J0128,MSP7,25047,1
J0128,PF10_0166,15653,1
J0128,MSP10,65535,1
J0128,MSP5,19942,1
J0128,MTRAP,9324,1
J0128,PF113,65535,1
J0128,AMA1,63610,2
J0128,SERA9,5502,2
J0128,MSP7,24196,2
J0128,PF10_0166,15743,2
J0128,MSP10,65535,2
J0128,MSP5,16394,2
J0128,MTRAP,10478,2
J0128,PF113,65535,2
J0128,AMA1,64692,3
J0128,SERA9,4356,3
J0128,MSP7,24416,3
J0128,PF10_0166,13701,3
J0128,MSP10,65535,3
J0128,MSP5,19129,3
J0128,MTRAP,1442,3
J0128,PF113,65535,3
J0128,H101,7362,1
J0128,PF3D7-1431400,8339,1
J0128,RHOPH3,40819,1
J0128,MSRP3,3464,1
J0128,PF13_0125,1304,1
J0128,RH5,8119,1
J0128,SERA4,65535,1
J0128,AARP,1490,1
J0128,H101,6039,2
J0128,PF3D7-1431400,10785,2
J0128,RHOPH3,36095,2
J0128,MSRP3,3976,2
J0128,PF13_0125,1162,2
J0128,RH5,8174,2
J0128,SERA4,65535,2
J0128,AARP,1764,2
J0128,H101,5295,3
J0128,PF3D7-1431400,8323,3
J0128,RHOPH3,28102,3
J0128,MSRP3,4537,3
J0128,PF13_0125,1335,3
J0128,RH5,6013,3
J0128,SERA4,65535,3
J0128,AARP,1315,3
J0128,RH1,55477,1
J0128,MSP3.5,11999,1
J0128,PFA0210c,7505,1
J0128,P38,23819,1
J0128,CLAG3.2,6866,1
J0128,RH2b,3992,1
J0128,PFA0445W,8678,1
J0128,PF3D7_1343700(KELCH),1194,1
J0128,RH1,56361,2
J0128,MSP3.5,13050,2
J0128,PFA0210c,8406,2
J0128,P38,22400,2
J0128,CLAG3.2,6937,2
J0128,RH2b,3012,2
J0128,PFA0445W,8690,2
J0128,PF3D7_1343700(KELCH),1198,2
J0128,RH1,47342,3
J0128,MSP3.5,12635,3
J0128,PFA0210c,6006,3
J0128,P38,13260,3
J0128,CLAG3.2,6370,3
J0128,RH2b,2681,3
J0128,PFA0445W,7949,3
J0128,PF3D7_1343700(KELCH),1230,3
J0128,PF3D7_1401600(PHISTB),12579,1
J0128,PF3D7-1137300,8923,1
J0128,PF3D7_0830500,4131,1
J0128,PF3D7_1462300,2919,1
J0128,PF3D7_1229300,13578,1
J0128,PF3D7_1237900,946,1
J0128,PF3D7_1252300,976,1
J0128,PF3D7_0629500_SEG1,8567,1
J0128,PF3D7_1401600(PHISTB),11063,2
J0128,PF3D7-1137300,8928,2
J0128,PF3D7_0830500,2763,2
J0128,PF3D7_1462300,2846,2
J0128,PF3D7_1229300,15920,2
J0128,PF3D7_1237900,1114,2
J0128,PF3D7_1252300,1039,2
J0128,PF3D7_0629500_SEG1,8308,2
J0128,PF3D7_1401600(PHISTB),11077,3
J0128,PF3D7-1137300,7317,3
J0128,PF3D7_0830500,3975,3
J0128,PF3D7_1462300,4075,3
J0128,PF3D7_1229300,16982,3
J0128,PF3D7_1237900,1759,3
J0128,PF3D7_1252300,1291,3
J0128,PF3D7_0629500_SEG1,8128,3
J0128,MSP1Block2PaloAltorepeat,35693,1
J0128,MSP1Block23D7full,65535,1
J0128,MSP1Block2MAD20repeat,33869,1
J0128,MSP2CHO,65535,1
J0128,MBP,21565,1
J0128,MSP2DD2,65535,1
J0128,MSP33D7,5964,1
J0128,MSP1Block17,35894,1
J0128,MSP1Block2PaloAltorepeat,32857,2
J0128,MSP1Block23D7full,65535,2
J0128,MSP1Block2MAD20repeat,34693,2
J0128,MSP2CHO,65535,2
J0128,MBP,20797,2
J0128,MSP2DD2,65535,2
J0128,MSP33D7,6503,2
J0128,MSP1Block17,33840,2
J0128,MSP1Block2PaloAltorepeat,30602,3
J0128,MSP1Block23D7full,65535,3
J0128,MSP1Block2MAD20repeat,35993,3
J0128,MSP2CHO,65535,3
J0128,MBP,19677,3
J0128,MSP2DD2,65535,3
J0128,MSP33D7,6427,3
J0128,MSP1Block17,37430,3
J0128,Surfin4.2K1A,4351,1
J0128,Surfin4.23D7A,25047,1
J0128,MSPDBL2N-terminal,16827,1
J0128,MSP1Block2R033,64510,1
J0128,MSPDBL2C-terminal,15769,1
J0128,Surfin4.23D7B,3772,1
J0128,MSP1Block23D7repeat,46414,1
J0128,MSP1Block2Wellcomerepeat,32337,1
J0128,Surfin4.2K1A,4916,2
J0128,Surfin4.23D7A,21079,2
J0128,MSPDBL2N-terminal,18701,2
J0128,MSP1Block2R033,65535,2
J0128,MSPDBL2C-terminal,13849,2
J0128,Surfin4.23D7B,1955,2
J0128,MSP1Block23D7repeat,27769,2
J0128,MSP1Block2Wellcomerepeat,32245,2
J0128,Surfin4.2K1A,3271,3
J0128,Surfin4.23D7A,16393,3
J0128,MSPDBL2N-terminal,15778,3
J0128,MSP1Block2R033,65535,3
J0128,MSPDBL2C-terminal,13359,3
J0128,Surfin4.23D7B,1838,3
J0128,MSP1Block23D7repeat,53784,3
J0128,MSP1Block2Wellcomerepeat,34443,3
J0128,CommercialHumanIgG,65535,1
J0128,CommercialHumanIgG,65535,2
J0128,CommercialHumanIgG,65535,3
J0134,MSP3.6,5277,1
J0134,ETRAMP10.2,5913,1
J0134,GAMA,10523,1
J0134,MSRP4,65535,1
J0134,MSP4,65535,1
J0134,RAMA,18856,1
J0134,ASP,65535,1
J0134,MSP3.6,6075,2
J0134,ETRAMP10.2,5377,2
J0134,GAMA,10373,2
J0134,MSRP4,65535,2
J0134,MSP4,65535,2
J0134,RAMA,16652,2
J0134,ASP,65535,2
J0134,MSP3.6,11436,3
J0134,ETRAMP10.2,6458,3
J0134,GAMA,11945,3
J0134,MSRP4,65535,3
J0134,MSP4,65535,3
J0134,RAMA,19098,3
J0134,ASP,65535,3
J0134,PFD1130W,3649,1
J0134,EBA140,1157,1
J0134,MSRP2,65535,1
J0134,MSRP5,2076,1
J0134,P34,1590,1
J0134,MSP8,11171,1
J0134,P12,11258,1
J0134,MSP6,5446,1
J0134,PFD1130W,3310,2
J0134,EBA140,1057,2
J0134,MSRP2,65535,2
J0134,MSRP5,2486,2
J0134,P34,1602,2
J0134,MSP8,13276,2
J0134,P12,13840,2
J0134,MSP6,6165,2
J0134,PFD1130W,3867,3
J0134,EBA140,4240,3
J0134,MSRP2,65535,3
J0134,MSRP5,3205,3
J0134,P34,1872,3
J0134,MSP8,16212,3
J0134,P12,14787,3
J0134,MSP6,7131,3
J0134,PF1400044,3772,1
J0134,MSP1,23230,1
J0134,RON6,6324,1
J0134,MSP9,3122,1
J0134,PTEX150,65535,1
J0134,SERA7,5697,1
J0134,MSP2,65535,1
J0134,SERA3,9020,1
J0134,PF1400044,5355,2
J0134,MSP1,28051,2
J0134,RON6,4818,2
J0134,MSP9,3580,2
J0134,PTEX150,65535,2
J0134,SERA7,6307,2
J0134,MSP2,65535,2
J0134,SERA3,9664,2
J0134,PF1400044,4720,3
J0134,MSP1,25328,3
J0134,RON6,5230,3
J0134,MSP9,3685,3
J0134,PTEX150,65535,3
J0134,SERA7,9533,3
J0134,MSP2,65535,3
J0134,SERA3,10694,3
J0134,P41,2472,1
J0134,RON3,4681,1
J0134,PF92,7511,1
J0134,MSRP1,65535,1
J0134,EBA175,5182,1
J0134,TLP,4039,1
J0134,PF3D7_0606800,1921,1
J0134,PFA0135W,2853,1
J0134,P41,2548,2
J0134,RON3,4242,2
J0134,PF92,8833,2
J0134,MSRP1,65535,2
J0134,EBA175,6348,2
J0134,TLP,4070,2
J0134,PF3D7_0606800,1978,2
J0134,PFA0135W,2901,2
J0134,P41,2948,3
J0134,RON3,5513,3
J0134,PF92,7894,3
J0134,MSRP1,65535,3
J0134,EBA175,6140,3
J0134,TLP,7290,3
J0134,PF3D7_0606800,3022,3
J0134,PFA0135W,3429,3
J0134,PF3D7_0525800(IMC1g),10116,1
J0134,PF3D7_1460600(ISP3),6365,1
J0134,PF3D7_1455300,3671,1
J0134,PF3D7_1025300,845,1
J0134,PF3D7_0925900,2094,1
J0134,PF3D7_0831400,5143,1
J0134,PF3D7_0730800.2,65535,1
J0134,PF3D7_1407800(PM4),1065,1
J0134,PF3D7_0525800(IMC1g),8694,2
J0134,PF3D7_1460600(ISP3),6201,2
J0134,PF3D7_1455300,3956,2
J0134,PF3D7_1025300,781,2
J0134,PF3D7_0925900,2212,2
J0134,PF3D7_0831400,5474,2
J0134,PF3D7_0730800.2,59812,2
J0134,PF3D7_1407800(PM4),1121,2
J0134,PF3D7_0525800(IMC1g),11394,3
J0134,PF3D7_1460600(ISP3),7805,3
J0134,PF3D7_1455300,3644,3
J0134,PF3D7_1025300,782,3
J0134,PF3D7_0925900,2324,3
J0134,PF3D7_0831400,6165,3
J0134,PF3D7_0730800.2,65535,3
J0134,PF3D7_1407800(PM4),1062,3
J0134,PF3D7_0629500_SEG2,26092,1
J0134,PF3D7_1345100,5678,1
J0134,PF3D7_0206200,3897,1
J0134,PF3D7_1105800,6662,1
J0134,PTRAMP,6215,1
J0134,EBA181,3716,1
J0134,CD4TAG,3145,1
J0134,SERA2,7880,1
J0134,PF3D7_0629500_SEG2,32359,2
J0134,PF3D7_1345100,5603,2
J0134,PF3D7_0206200,4542,2
J0134,PF3D7_1105800,4481,2
J0134,PTRAMP,5937,2
J0134,EBA181,4968,2
J0134,CD4TAG,3393,2
J0134,SERA2,4711,2
J0134,PF3D7_0629500_SEG2,43781,3
J0134,PF3D7_1345100,6791,3
J0134,PF3D7_0206200,4718,3
J0134,PF3D7_1105800,4608,3
J0134,PTRAMP,7732,3
J0134,EBA181,3858,3
J0134,CD4TAG,3793,3
J0134,SERA2,5004,3
J0134,MSP1Block2K1flank,8266,1
J0134,MSP1Block2Wellcomefull,18665,1
J0134,MSP1Block2MAD20full,9543,1
J0134,MSP3K1,2135,1
J0134,MSPDBLC-terminal,11200,1
J0134,Surfin4.2K1,9154,1
J0134,MSPDBLN-terminal,2519,1
J0134,Surfin4.2Conserved,9235,1
J0134,MSP1Block2K1flank,16270,2
J0134,MSP1Block2Wellcomefull,19751,2
J0134,MSP1Block2MAD20full,10148,2
J0134,MSP3K1,2199,2
J0134,MSPDBLC-terminal,10729,2
J0134,Surfin4.2K1,3771,2
J0134,MSPDBLN-terminal,2718,2
J0134,Surfin4.2Conserved,19502,2
J0134,MSP1Block2K1flank,19479,3
J0134,MSP1Block2Wellcomefull,22464,3
J0134,MSP1Block2MAD20full,12471,3
J0134,MSP3K1,3415,3
J0134,MSPDBLC-terminal,4057,3
J0134,Surfin4.2K1,14507,3
J0134,MSPDBLN-terminal,3405,3
J0134,Surfin4.2Conserved,15563,3
J0134,PfD1160W18,23412,1
J0134,PfD1160W19,9449,1
J0134,MSP2CH15019DBL2,65535,1
J0134,GST,3306,1
J0134,PfD1160W18,32432,2
J0134,PfD1160W19,9396,2
J0134,MSP2CH15019DBL2,65535,2
J0134,GST,3022,2
J0134,PfD1160W18,12278,3
J0134,PfD1160W19,13056,3
J0134,MSP2CH15019DBL2,52513,3
J0134,GST,2235,3
J0134,SERA5,11309,1
J0134,MSP11,62128,1
J0134,RIPR,1965,1
J0134,SPATR,32603,1
J0134,MSP3,26493,1
J0134,PF3D7_1136200,9463,1
J0134,PFSEA,65535,1
J0134,SERA5,7857,2
J0134,MSP11,50063,2
J0134,RIPR,1676,2
J0134,SPATR,21886,2
J0134,MSP3,15810,2
J0134,PF3D7_1136200,5993,2
J0134,PFSEA,65535,2
J0134,SERA5,11620,3
J0134,MSP11,53716,3
J0134,RIPR,2013,3
J0134,SPATR,29913,3
J0134,MSP3,19280,3
J0134,PF3D7_1136200,10345,3
J0134,PFSEA,65535,3
J0134,AMA1,65535,1
J0134,SERA9,7593,1
J0134,MSP7,16255,1
J0134,PF10_0166,47923,1
J0134,MSP10,65535,1
J0134,MSP5,65535,1
J0134,MTRAP,11094,1
J0134,PF113,19311,1
J0134,AMA1,65535,2
J0134,SERA9,7494,2
J0134,MSP7,12350,2
J0134,PF10_0166,32302,2
J0134,MSP10,65535,2
J0134,MSP5,65535,2
J0134,MTRAP,10482,2
J0134,PF113,16479,2
J0134,AMA1,65535,3
J0134,SERA9,9286,3
J0134,MSP7,14559,3
J0134,PF10_0166,37891,3
J0134,MSP10,65535,3
J0134,MSP5,65535,3
J0134,MTRAP,22994,3
J0134,PF113,19837,3
J0134,H101,18308,1
J0134,PF3D7-1431400,7323,1
J0134,RHOPH3,3204,1
J0134,MSRP3,3796,1
J0134,PF13_0125,2339,1
J0134,RH5,4424,1
J0134,SERA4,11712,1
J0134,AARP,3968,1
J0134,H101,15089,2
J0134,PF3D7-1431400,6531,2
J0134,RHOPH3,2186,2
J0134,MSRP3,3422,2
J0134,PF13_0125,1950,2
J0134,RH5,3435,2
J0134,SERA4,5141,2
J0134,AARP,1823,2
J0134,H101,20008,3
J0134,PF3D7-1431400,7550,3
J0134,RHOPH3,2713,3
J0134,MSRP3,3132,3
J0134,PF13_0125,1524,3
J0134,RH5,3420,3
J0134,SERA4,4978,3
J0134,AARP,1366,3
J0134,RH1,7053,1
J0134,MSP3.5,14954,1
J0134,PFA0210c,11696,1
J0134,P38,8676,1
J0134,CLAG3.2,4024,1
J0134,RH2b,2958,1
J0134,PFA0445W,7203,1
J0134,PF3D7_1343700(KELCH),1270,1
J0134,RH1,5802,2
J0134,MSP3.5,12840,2
J0134,PFA0210c,8819,2
J0134,P38,4370,2
J0134,CLAG3.2,3573,2
J0134,RH2b,3342,2
J0134,PFA0445W,5289,2
J0134,PF3D7_1343700(KELCH),1220,2
J0134,RH1,7108,3
J0134,MSP3.5,13946,3
J0134,PFA0210c,11773,3
J0134,P38,10454,3
J0134,CLAG3.2,4776,3
J0134,RH2b,3510,3
J0134,PFA0445W,7648,3
J0134,PF3D7_1343700(KELCH),1273,3
J0134,PF3D7_1401600(PHISTB),23336,1
J0134,PF3D7-1137300,4843,1
J0134,PF3D7_0830500,3057,1
J0134,PF3D7_1462300,2291,1
J0134,PF3D7_1229300,7703,1
J0134,PF3D7_1237900,1505,1
J0134,PF3D7_1252300,1088,1
J0134,PF3D7_0629500_SEG1,3468,1
J0134,PF3D7_1401600(PHISTB),19148,2
J0134,PF3D7-1137300,4253,2
J0134,PF3D7_0830500,2592,2
J0134,PF3D7_1462300,2407,2
J0134,PF3D7_1229300,6123,2
J0134,PF3D7_1237900,1277,2
J0134,PF3D7_1252300,1025,2
J0134,PF3D7_0629500_SEG1,2868,2
J0134,PF3D7_1401600(PHISTB),21757,3
J0134,PF3D7-1137300,6290,3
J0134,PF3D7_0830500,2305,3
J0134,PF3D7_1462300,3282,3
J0134,PF3D7_1229300,7470,3
J0134,PF3D7_1237900,1215,3
J0134,PF3D7_1252300,942,3
J0134,PF3D7_0629500_SEG1,4120,3
J0134,MSP1Block2PaloAltorepeat,5462,1
J0134,MSP1Block23D7full,5438,1
J0134,MSP1Block2MAD20repeat,12594,1
J0134,MSP2CHO,65535,1
J0134,MBP,22542,1
J0134,MSP2DD2,17577,1
J0134,MSP33D7,3298,1
J0134,MSP1Block17,37620,1
J0134,MSP1Block2PaloAltorepeat,5030,2
J0134,MSP1Block23D7full,4423,2
J0134,MSP1Block2MAD20repeat,7935,2
J0134,MSP2CHO,65535,2
J0134,MBP,18511,2
J0134,MSP2DD2,13762,2
J0134,MSP33D7,3056,2
J0134,MSP1Block17,43003,2
J0134,MSP1Block2PaloAltorepeat,6709,3
J0134,MSP1Block23D7full,6359,3
J0134,MSP1Block2MAD20repeat,8720,3
J0134,MSP2CHO,65535,3
J0134,MBP,22819,3
J0134,MSP2DD2,16213,3
J0134,MSP33D7,3564,3
J0134,MSP1Block17,36044,3
J0134,Surfin4.2K1A,3395,1
J0134,Surfin4.23D7A,28480,1
J0134,MSPDBL2N-terminal,25519,1
J0134,MSP1Block2R033,16058,1
J0134,MSPDBL2C-terminal,19257,1
J0134,Surfin4.23D7B,1772,1
J0134,MSP1Block23D7repeat,9421,1
J0134,MSP1Block2Wellcomerepeat,6488,1
J0134,Surfin4.2K1A,3385,2
J0134,Surfin4.23D7A,26578,2
J0134,MSPDBL2N-terminal,24406,2
J0134,MSP1Block2R033,14413,2
J0134,MSPDBL2C-terminal,16667,2
J0134,Surfin4.23D7B,3345,2
J0134,MSP1Block23D7repeat,19268,2
J0134,MSP1Block2Wellcomerepeat,12480,2
J0134,Surfin4.2K1A,3732,3
J0134,Surfin4.23D7A,30119,3
J0134,MSPDBL2N-terminal,32710,3
J0134,MSP1Block2R033,19510,3
J0134,MSPDBL2C-terminal,19805,3
J0134,Surfin4.23D7B,4492,3
J0134,MSP1Block23D7repeat,18894,3
J0134,MSP1Block2Wellcomerepeat,23790,3
J0134,CommercialHumanIgG,65535,1
J0134,CommercialHumanIgG,65535,2
J0134,CommercialHumanIgG,65535,3
J0135,MSP3.6,4975,1
J0135,ETRAMP10.2,3047,1
J0135,GAMA,13550,1
J0135,MSRP4,26729,1
J0135,MSP4,29192,1
J0135,RAMA,6878,1
J0135,ASP,26122,1
J0135,MSP3.6,17225,2
J0135,ETRAMP10.2,2981,2
J0135,GAMA,10694,2
J0135,MSRP4,26416,2
J0135,MSP4,27785,2
J0135,RAMA,6240,2
J0135,ASP,22674,2
J0135,MSP3.6,15275,3
J0135,ETRAMP10.2,2770,3
J0135,GAMA,12883,3
J0135,MSRP4,32260,3
J0135,MSP4,29604,3
J0135,RAMA,7775,3
J0135,ASP,28372,3
J0135,PFD1130W,3151,1
J0135,EBA140,878,1
J0135,MSRP2,55495,1
J0135,MSRP5,3213,1
J0135,P34,1353,1
J0135,MSP8,6711,1
J0135,P12,2167,1
J0135,MSP6,4774,1
J0135,PFD1130W,1989,2
J0135,EBA140,1715,2
J0135,MSRP2,50867,2
J0135,MSRP5,3253,2
J0135,P34,1826,2
J0135,MSP8,7129,2
J0135,P12,1719,2
J0135,MSP6,5316,2
J0135,PFD1130W,2319,3
J0135,EBA140,1559,3
J0135,MSRP2,51203,3
J0135,MSRP5,4042,3
J0135,P34,1304,3
J0135,MSP8,9822,3
J0135,P12,2686,3
J0135,MSP6,4746,3
J0135,PF1400044,3406,1
J0135,MSP1,9502,1
J0135,RON6,3223,1
J0135,MSP9,2636,1
J0135,PTEX150,13706,1
J0135,SERA7,4481,1
J0135,MSP2,6074,1
J0135,SERA3,6597,1
J0135,PF1400044,2934,2
J0135,MSP1,7553,2
J0135,RON6,2919,2
J0135,MSP9,2170,2
J0135,PTEX150,13700,2
J0135,SERA7,4129,2
J0135,MSP2,5938,2
J0135,SERA3,5232,2
J0135,PF1400044,3610,3
J0135,MSP1,8634,3
J0135,RON6,3322,3
J0135,MSP9,2841,3
J0135,PTEX150,14144,3
