sampleID,antigen,FMedian,replicate
J0325,PF3D7_0830500,3329,2
J0325,PF3D7_1462300,2903,2
J0325,PF3D7_1229300,6217,2
J0325,PF3D7_1237900,654,2
J0325,PF3D7_1252300,615,2
J0325,PF3D7_0629500_SEG1,3473,2
J0325,PF3D7_1401600(PHISTB),16376,3
J0325,PF3D7-1137300,5152,3
J0325,PF3D7_0830500,2713,3
J0325,PF3D7_1462300,3186,3
J0325,PF3D7_1229300,6784,3
J0325,PF3D7_1237900,703,3
J0325,PF3D7_1252300,708,3
J0325,PF3D7_0629500_SEG1,4508,3
J0325,MSP1Block2PaloAltorepeat,3423,1
J0325,MSP1Block23D7full,3639,1
J0325,MSP1Block2MAD20repeat,6054,1
J0325,MSP2CHO,37107,1
J0325,MBP,13712,1
J0325,MSP2DD2,11545,1
J0325,MSP33D7,2417,1
J0325,MSP1Block17,32858,1
J0325,MSP1Block2PaloAltorepeat,3651,2
J0325,MSP1Block23D7full,4837,2
J0325,MSP1Block2MAD20repeat,6042,2
J0325,MSP2CHO,38424,2
J0325,MBP,15109,2
J0325,MSP2DD2,15054,2
J0325,MSP33D7,2217,2
J0325,MSP1Block17,35670,2
J0325,MSP1Block2PaloAltorepeat,4063,3
J0325,MSP1Block23D7full,4450,3
J0325,MSP1Block2MAD20repeat,5475,3
J0325,MSP2CHO,43864,3
J0325,MBP,14417,3
J0325,MSP2DD2,15914,3
J0325,MSP33D7,2020,3
J0325,MSP1Block17,37627,3
J0325,Surfin4.2K1A,3250,1
J0325,Surfin4.23D7A,21134,1
J0325,MSPDBL2N-terminal,18817,1
J0325,MSP1Block2R033,10223,1
J0325,MSPDBL2C-terminal,13573,1
J0325,Surfin4.23D7B,1404,1
J0325,MSP1Block23D7repeat,12753,1
J0325,MSP1Block2Wellcomerepeat,7547,1
J0325,Surfin4.2K1A,3459,2
J0325,Surfin4.23D7A,25770,2
J0325,MSPDBL2N-terminal,22214,2
J0325,MSP1Block2R033,11732,2
J0325,MSPDBL2C-terminal,16295,2
J0325,Surfin4.23D7B,1900,2
J0325,MSP1Block23D7repeat,16348,2
J0325,MSP1Block2Wellcomerepeat,8324,2
J0325,Surfin4.2K1A,3457,3
J0325,Surfin4.23D7A,25188,3
J0325,MSPDBL2N-terminal,26152,3
J0325,MSP1Block2R033,13722,3
J0325,MSPDBL2C-terminal,16793,3
J0325,Surfin4.23D7B,2018,3
J0325,MSP1Block23D7repeat,21158,3
J0325,MSP1Block2Wellcomerepeat,9465,3
J0325,CommercialHumanIgG,65535,1
J0325,CommercialHumanIgG,65535,2
J0325,CommercialHumanIgG,65535,3
J0326,MSP3.6,3837,1
J0326,ETRAMP10.2,3678,1
J0326,GAMA,8705,1
J0326,MSRP4,18270,1
J0326,MSP4,65535,1
J0326,RAMA,10675,1
J0326,ASP,18421,1
J0326,MSP3.6,10402,2
J0326,ETRAMP10.2,3125,2
J0326,GAMA,8644,2
J0326,MSRP4,19262,2
J0326,MSP4,65535,2
J0326,RAMA,9987,2
J0326,ASP,17352,2
J0326,MSP3.6,6923,3
J0326,ETRAMP10.2,3181,3
J0326,GAMA,9697,3
J0326,MSRP4,19337,3
J0326,MSP4,65535,3
J0326,RAMA,10429,3
J0326,ASP,17428,3
J0326,PFD1130W,2310,1
J0326,EBA140,845,1
J0326,MSRP2,762,1
J0326,MSRP5,1086,1
J0326,P34,1438,1
J0326,MSP8,5126,1
J0326,P12,1912,1
J0326,MSP6,6278,1
J0326,PFD1130W,2100,2
J0326,EBA140,1260,2
J0326,MSRP2,24715,2
J0326,MSRP5,2148,2
J0326,P34,1545,2
J0326,MSP8,6096,2
J0326,P12,2553,2
J0326,MSP6,7388,2
J0326,PFD1130W,2041,3
J0326,EBA140,1135,3
J0326,MSRP2,24403,3
J0326,MSRP5,2887,3
J0326,P34,1483,3
J0326,MSP8,6836,3
J0326,P12,2163,3
J0326,MSP6,7440,3
J0326,PF1400044,2525,1
J0326,MSP1,10539,1
J0326,RON6,2436,1
J0326,MSP9,6813,1
J0326,PTEX150,13890,1
J0326,SERA7,3360,1
J0326,MSP2,56040,1
J0326,SERA3,4228,1
J0326,PF1400044,2752,2
J0326,MSP1,10449,2
J0326,RON6,2746,2
J0326,MSP9,6894,2
J0326,PTEX150,14649,2
J0326,SERA7,4410,2
J0326,MSP2,55231,2
J0326,SERA3,5258,2
J0326,PF1400044,2564,3
J0326,MSP1,11068,3
J0326,RON6,2671,3
J0326,MSP9,6852,3
J0326,PTEX150,15537,3
J0326,SERA7,4085,3
J0326,MSP2,56579,3
J0326,SERA3,4820,3
J0326,P41,3242,1
J0326,RON3,3574,1
J0326,PF92,2500,1
J0326,MSRP1,20602,1
J0326,EBA175,7525,1
J0326,TLP,4404,1
J0326,PF3D7_0606800,1358,1
J0326,PFA0135W,1877,1
J0326,P41,3937,2
J0326,RON3,3532,2
J0326,PF92,3139,2
J0326,MSRP1,19485,2
J0326,EBA175,8014,2
J0326,TLP,5328,2
J0326,PF3D7_0606800,1504,2
J0326,PFA0135W,1647,2
J0326,P41,4357,3
J0326,RON3,3426,3
J0326,PF92,3202,3
J0326,MSRP1,20575,3
J0326,EBA175,6740,3
J0326,TLP,5065,3
J0326,PF3D7_0606800,1878,3
J0326,PFA0135W,1772,3
J0326,PF3D7_0525800(IMC1g),6428,1
J0326,PF3D7_1460600(ISP3),4210,1
J0326,PF3D7_1455300,2972,1
J0326,PF3D7_1025300,598,1
J0326,PF3D7_0925900,1844,1
J0326,PF3D7_0831400,4520,1
J0326,PF3D7_0730800.2,41725,1
J0326,PF3D7_1407800(PM4),657,1
J0326,PF3D7_0525800(IMC1g),6837,2
J0326,PF3D7_1460600(ISP3),5209,2
J0326,PF3D7_1455300,2769,2
J0326,PF3D7_1025300,534,2
J0326,PF3D7_0925900,1789,2
J0326,PF3D7_0831400,5517,2
J0326,PF3D7_0730800.2,41078,2
J0326,PF3D7_1407800(PM4),661,2
J0326,PF3D7_0525800(IMC1g),6727,3
J0326,PF3D7_1460600(ISP3),5435,3
J0326,PF3D7_1455300,3009,3
J0326,PF3D7_1025300,532,3
J0326,PF3D7_0925900,1874,3
J0326,PF3D7_0831400,5777,3
J0326,PF3D7_0730800.2,41285,3
J0326,PF3D7_1407800(PM4),638,3
J0326,PF3D7_0629500_SEG2,11040,1
J0326,PF3D7_1345100,3170,1
J0326,PF3D7_0206200,2269,1
J0326,PF3D7_1105800,3491,1
J0326,PTRAMP,5020,1
J0326,EBA181,3343,1
J0326,CD4TAG,1259,1
J0326,SERA2,5285,1
J0326,PF3D7_0629500_SEG2,12211,2
J0326,PF3D7_1345100,3417,2
J0326,PF3D7_0206200,2285,2
J0326,PF3D7_1105800,4225,2
J0326,PTRAMP,5643,2
J0326,EBA181,3584,2
J0326,CD4TAG,1263,2
J0326,SERA2,5054,2
J0326,PF3D7_0629500_SEG2,12096,3
J0326,PF3D7_1345100,3524,3
J0326,PF3D7_0206200,2351,3
J0326,PF3D7_1105800,4064,3
J0326,PTRAMP,5237,3
J0326,EBA181,4449,3
J0326,CD4TAG,1381,3
J0326,SERA2,6125,3
J0326,MSP1Block2K1flank,5654,1
J0326,MSP1Block2Wellcomefull,6391,1
J0326,MSP1Block2MAD20full,2717,1
J0326,MSP3K1,966,1
J0326,MSPDBLC-terminal,4607,1
J0326,Surfin4.2K1,3174,1
J0326,MSPDBLN-terminal,1065,1
J0326,Surfin4.2Conserved,26633,1
J0326,MSP1Block2K1flank,8610,2
J0326,MSP1Block2Wellcomefull,6954,2
J0326,MSP1Block2MAD20full,4665,2
J0326,MSP3K1,964,2
J0326,MSPDBLC-terminal,5366,2
J0326,Surfin4.2K1,3536,2
J0326,MSPDBLN-terminal,2187,2
J0326,Surfin4.2Conserved,28110,2
J0326,MSP1Block2K1flank,7228,3
J0326,MSP1Block2Wellcomefull,7494,3
J0326,MSP1Block2MAD20full,4460,3
J0326,MSP3K1,932,3
J0326,MSPDBLC-terminal,4940,3
J0326,Surfin4.2K1,4124,3
J0326,MSPDBLN-terminal,1888,3
J0326,Surfin4.2Conserved,27631,3
J0326,PfD1160W18,12456,1
J0326,PfD1160W19,1704,1
J0326,MSP2CH15019DBL2,64360,1
J0326,GST,1230,1
J0326,PfD1160W18,18523,2
J0326,PfD1160W19,4134,2
J0326,MSP2CH15019DBL2,60102,2
J0326,GST,1563,2
J0326,PfD1160W18,16709,3
J0326,PfD1160W19,3870,3
J0326,MSP2CH15019DBL2,65535,3
J0326,GST,1530,3
J0326,SERA5,17601,1
J0326,MSP11,65535,1
J0326,RIPR,1036,1
J0326,SPATR,9035,1
J0326,MSP3,22194,1
J0326,PF3D7_1136200,7237,1
J0326,PFSEA,32558,1
J0326,SERA5,19197,2
J0326,MSP11,63221,2
J0326,RIPR,967,2
J0326,SPATR,9480,2
J0326,MSP3,22506,2
J0326,PF3D7_1136200,8133,2
J0326,PFSEA,30685,2
J0326,SERA5,17020,3
J0326,MSP11,64756,3
J0326,RIPR,777,3
J0326,SPATR,7494,3
J0326,MSP3,19209,3
J0326,PF3D7_1136200,7057,3
J0326,PFSEA,28201,3
J0326,AMA1,65535,1
J0326,SERA9,6509,1
J0326,MSP7,15960,1
J0326,PF10_0166,9614,1
J0326,MSP10,65535,1
J0326,MSP5,65535,1
J0326,MTRAP,53160,1
J0326,PF113,7284,1
J0326,AMA1,65535,2
J0326,SERA9,5143,2
J0326,MSP7,17668,2
J0326,PF10_0166,8664,2
J0326,MSP10,65535,2
J0326,MSP5,65535,2
J0326,MTRAP,47681,2
J0326,PF113,6645,2
J0326,AMA1,65535,3
J0326,SERA9,5006,3
J0326,MSP7,14571,3
J0326,PF10_0166,7501,3
J0326,MSP10,65535,3
J0326,MSP5,65535,3
J0326,MTRAP,15917,3
J0326,PF113,6285,3
J0326,H101,4447,1
J0326,PF3D7-1431400,4000,1
J0326,RHOPH3,1817,1
J0326,MSRP3,2085,1
J0326,PF13_0125,1127,1
J0326,RH5,2097,1
J0326,SERA4,2931,1
J0326,AARP,641,1
J0326,H101,4576,2
J0326,PF3D7-1431400,4995,2
J0326,RHOPH3,2143,2
J0326,MSRP3,1852,2
J0326,PF13_0125,785,2
J0326,RH5,2289,2
J0326,SERA4,2706,2
J0326,AARP,610,2
J0326,H101,3373,3
J0326,PF3D7-1431400,3465,3
J0326,RHOPH3,1396,3
J0326,MSRP3,1819,3
J0326,PF13_0125,683,3
J0326,RH5,2165,3
J0326,SERA4,2971,3
J0326,AARP,561,3
J0326,RH1,4591,1
J0326,MSP3.5,10317,1
J0326,PFA0210c,3304,1
J0326,P38,7205,1
J0326,CLAG3.2,2513,1
J0326,RH2b,2226,1
J0326,PFA0445W,4633,1
J0326,PF3D7_1343700(KELCH),924,1
J0326,RH1,5138,2
J0326,MSP3.5,11299,2
J0326,PFA0210c,4407,2
J0326,P38,7083,2
J0326,CLAG3.2,2669,2
J0326,RH2b,1985,2
J0326,PFA0445W,4794,2
J0326,PF3D7_1343700(KELCH),856,2
J0326,RH1,4409,3
J0326,MSP3.5,8209,3
J0326,PFA0210c,3331,3
J0326,P38,4614,3
J0326,CLAG3.2,2381,3
J0326,RH2b,1368,3
J0326,PFA0445W,3945,3
J0326,PF3D7_1343700(KELCH),768,3
J0326,PF3D7_1401600(PHISTB),5937,1
J0326,PF3D7-1137300,3810,1
J0326,PF3D7_0830500,1274,1
J0326,PF3D7_1462300,1263,1
J0326,PF3D7_1229300,3341,1
J0326,PF3D7_1237900,518,1
J0326,PF3D7_1252300,508,1
J0326,PF3D7_0629500_SEG1,2650,1
J0326,PF3D7_1401600(PHISTB),6183,2
J0326,PF3D7-1137300,3686,2
J0326,PF3D7_0830500,1585,2
J0326,PF3D7_1462300,1447,2
J0326,PF3D7_1229300,4100,2
J0326,PF3D7_1237900,523,2
J0326,PF3D7_1252300,500,2
J0326,PF3D7_0629500_SEG1,2863,2
J0326,PF3D7_1401600(PHISTB),5295,3
J0326,PF3D7-1137300,3118,3
J0326,PF3D7_0830500,2280,3
J0326,PF3D7_1462300,1234,3
J0326,PF3D7_1229300,4035,3
J0326,PF3D7_1237900,529,3
J0326,PF3D7_1252300,519,3
J0326,PF3D7_0629500_SEG1,2851,3
J0326,MSP1Block2PaloAltorepeat,2390,1
J0326,MSP1Block23D7full,3135,1
J0326,MSP1Block2MAD20repeat,2683,1
J0326,MSP2CHO,65535,1
J0326,MBP,7669,1
J0326,MSP2DD2,22123,1
J0326,MSP33D7,4470,1
J0326,MSP1Block17,43415,1
J0326,MSP1Block2PaloAltorepeat,2632,2
J0326,MSP1Block23D7full,3592,2
J0326,MSP1Block2MAD20repeat,3006,2
J0326,MSP2CHO,65535,2
J0326,MBP,8868,2
J0326,MSP2DD2,25165,2
J0326,MSP33D7,4992,2
J0326,MSP1Block17,46051,2
J0326,MSP1Block2PaloAltorepeat,2220,3
J0326,MSP1Block23D7full,2634,3
J0326,MSP1Block2MAD20repeat,2958,3
J0326,MSP2CHO,65535,3
J0326,MBP,8552,3
J0326,MSP2DD2,19001,3
J0326,MSP33D7,5070,3
J0326,MSP1Block17,45248,3
J0326,Surfin4.2K1A,2117,1
J0326,Surfin4.23D7A,26217,1
J0326,MSPDBL2N-terminal,14314,1
J0326,MSP1Block2R033,6280,1
J0326,MSPDBL2C-terminal,11784,1
J0326,Surfin4.23D7B,874,1
J0326,MSP1Block23D7repeat,8567,1
J0326,MSP1Block2Wellcomerepeat,4913,1
J0326,Surfin4.2K1A,2030,2
J0326,Surfin4.23D7A,28045,2
J0326,MSPDBL2N-terminal,13557,2
J0326,MSP1Block2R033,5458,2
J0326,MSPDBL2C-terminal,12579,2
J0326,Surfin4.23D7B,999,2
J0326,MSP1Block23D7repeat,9416,2
J0326,MSP1Block2Wellcomerepeat,5013,2
J0326,Surfin4.2K1A,1643,3
J0326,Surfin4.23D7A,26213,3
J0326,MSPDBL2N-terminal,12269,3
J0326,MSP1Block2R033,5300,3
J0326,MSPDBL2C-terminal,11554,3
J0326,Surfin4.23D7B,1388,3
J0326,MSP1Block23D7repeat,11356,3
J0326,MSP1Block2Wellcomerepeat,6619,3
J0326,CommercialHumanIgG,65535,1
J0326,CommercialHumanIgG,65535,2
J0326,CommercialHumanIgG,65535,3
J0332,MSP3.6,5922,1
J0332,ETRAMP10.2,8263,1
J0332,GAMA,16890,1
J0332,MSRP4,51652,1
J0332,MSP4,65535,1
J0332,RAMA,65535,1
J0332,ASP,25867,1
J0332,MSP3.6,6426,2
J0332,ETRAMP10.2,6417,2
J0332,GAMA,15462,2
J0332,MSRP4,54526,2
J0332,MSP4,65535,2
J0332,RAMA,65431,2
J0332,ASP,27208,2
J0332,MSP3.6,9428,3
J0332,ETRAMP10.2,8336,3
J0332,GAMA,19345,3
J0332,MSRP4,56919,3
J0332,MSP4,65535,3
J0332,RAMA,65535,3
J0332,ASP,29055,3
J0332,PFD1130W,3711,1
J0332,EBA140,1982,1
J0332,MSRP2,14343,1
J0332,MSRP5,2221,1
J0332,P34,1974,1
J0332,MSP8,7594,1
J0332,P12,8504,1
J0332,MSP6,6263,1
J0332,PFD1130W,3453,2
J0332,EBA140,2225,2
J0332,MSRP2,14354,2
J0332,MSRP5,2452,2
J0332,P34,2157,2
J0332,MSP8,7541,2
J0332,P12,8845,2
J0332,MSP6,7456,2
J0332,PFD1130W,3644,3
J0332,EBA140,12993,3
J0332,MSRP2,15836,3
J0332,MSRP5,3480,3
J0332,P34,2567,3
J0332,MSP8,9890,3
J0332,P12,9269,3
J0332,MSP6,6587,3
J0332,PF1400044,6593,1
J0332,MSP1,65535,1
J0332,RON6,8380,1
J0332,MSP9,7062,1
J0332,PTEX150,22407,1
J0332,SERA7,7904,1
J0332,MSP2,65535,1
J0332,SERA3,17392,1
J0332,PF1400044,6265,2
J0332,MSP1,65535,2
J0332,RON6,7901,2
J0332,MSP9,7511,2
J0332,PTEX150,20831,2
J0332,SERA7,5162,2
J0332,MSP2,65535,2
J0332,SERA3,17314,2
J0332,PF1400044,6798,3
J0332,MSP1,65535,3
J0332,RON6,9898,3
J0332,MSP9,8913,3
J0332,PTEX150,24010,3
J0332,SERA7,8098,3
J0332,MSP2,65535,3
J0332,SERA3,20029,3
J0332,P41,6135,1
J0332,RON3,7508,1
J0332,PF92,5641,1
J0332,MSRP1,44009,1
J0332,EBA175,65535,1
J0332,TLP,8193,1
J0332,PF3D7_0606800,3279,1
J0332,PFA0135W,2231,1
J0332,P41,5292,2
J0332,RON3,6359,2
J0332,PF92,6353,2
J0332,MSRP1,45398,2
J0332,EBA175,65535,2
J0332,TLP,9051,2
J0332,PF3D7_0606800,3155,2
J0332,PFA0135W,2026,2
J0332,P41,6102,3
J0332,RON3,6409,3
J0332,PF92,9064,3
J0332,MSRP1,46332,3
J0332,EBA175,65535,3
J0332,TLP,10526,3
J0332,PF3D7_0606800,3605,3
J0332,PFA0135W,2664,3
J0332,PF3D7_0525800(IMC1g),7496,1
J0332,PF3D7_1460600(ISP3),6271,1
J0332,PF3D7_1455300,4156,1
J0332,PF3D7_1025300,886,1
J0332,PF3D7_0925900,3069,1
J0332,PF3D7_0831400,6182,1
J0332,PF3D7_0730800.2,65535,1
J0332,PF3D7_1407800(PM4),886,1
J0332,PF3D7_0525800(IMC1g),8743,2
J0332,PF3D7_1460600(ISP3),5270,2
J0332,PF3D7_1455300,4290,2
J0332,PF3D7_1025300,758,2
J0332,PF3D7_0925900,2444,2
J0332,PF3D7_0831400,6964,2
J0332,PF3D7_0730800.2,65535,2
J0332,PF3D7_1407800(PM4),914,2
J0332,PF3D7_0525800(IMC1g),9937,3
J0332,PF3D7_1460600(ISP3),5654,3
J0332,PF3D7_1455300,5746,3
J0332,PF3D7_1025300,753,3
J0332,PF3D7_0925900,4093,3
J0332,PF3D7_0831400,7465,3
J0332,PF3D7_0730800.2,65535,3
J0332,PF3D7_1407800(PM4),884,3
J0332,PF3D7_0629500_SEG2,21308,1
J0332,PF3D7_1345100,61827,1
J0332,PF3D7_0206200,7927,1
J0332,PF3D7_1105800,4747,1
J0332,PTRAMP,8174,1
J0332,EBA181,37885,1
J0332,CD4TAG,1904,1
J0332,SERA2,7471,1
J0332,PF3D7_0629500_SEG2,17705,2
J0332,PF3D7_1345100,60819,2
J0332,PF3D7_0206200,7831,2
J0332,PF3D7_1105800,5641,2
J0332,PTRAMP,6537,2
J0332,EBA181,42963,2
J0332,CD4TAG,2176,2
J0332,SERA2,7237,2
J0332,PF3D7_0629500_SEG2,20523,3
J0332,PF3D7_1345100,65535,3
J0332,PF3D7_0206200,10098,3
J0332,PF3D7_1105800,4767,3
J0332,PTRAMP,8982,3
J0332,EBA181,42432,3
J0332,CD4TAG,2270,3
J0332,SERA2,10022,3
J0332,MSP1Block2K1flank,60816,1
J0332,MSP1Block2Wellcomefull,20241,1
J0332,MSP1Block2MAD20full,6922,1
J0332,MSP3K1,1555,1
J0332,MSPDBLC-terminal,8483,1
J0332,Surfin4.2K1,7808,1
J0332,MSPDBLN-terminal,16674,1
J0332,Surfin4.2Conserved,13099,1
J0332,MSP1Block2K1flank,58331,2
J0332,MSP1Block2Wellcomefull,19284,2
J0332,MSP1Block2MAD20full,8790,2
J0332,MSP3K1,1559,2
J0332,MSPDBLC-terminal,7876,2
J0332,Surfin4.2K1,7070,2
J0332,MSPDBLN-terminal,16248,2
J0332,Surfin4.2Conserved,11905,2
J0332,MSP1Block2K1flank,65297,3
J0332,MSP1Block2Wellcomefull,22663,3
J0332,MSP1Block2MAD20full,8776,3
J0332,MSP3K1,1596,3
J0332,MSPDBLC-terminal,8437,3
J0332,Surfin4.2K1,7945,3
J0332,MSPDBLN-terminal,15065,3
J0332,Surfin4.2Conserved,7023,3
J0332,PfD1160W18,18191,1
J0332,PfD1160W19,3675,1
J0332,MSP2CH15019DBL2,65535,1
J0332,GST,4025,1
J0332,PfD1160W18,17838,2
J0332,PfD1160W19,3462,2
J0332,MSP2CH15019DBL2,65535,2
J0332,GST,3515,2
J0332,PfD1160W18,21577,3
J0332,PfD1160W19,5808,3
J0332,MSP2CH15019DBL2,34810,3
J0332,GST,2373,3
J0332,SERA5,65535,1
J0332,MSP11,27181,1
J0332,RIPR,1579,1
J0332,SPATR,17563,1
J0332,MSP3,65535,1
J0332,PF3D7_1136200,34299,1
J0332,PFSEA,58204,1
J0332,SERA5,65535,2
J0332,MSP11,21739,2
J0332,RIPR,1380,2
J0332,SPATR,12216,2
J0332,MSP3,65535,2
J0332,PF3D7_1136200,29470,2
J0332,PFSEA,40649,2
J0332,SERA5,65535,3
J0332,MSP11,30100,3
J0332,RIPR,1792,3
J0332,SPATR,20210,3
J0332,MSP3,65535,3
J0332,PF3D7_1136200,36580,3
J0332,PFSEA,56233,3
J0332,AMA1,65535,1
J0332,SERA9,15364,1
J0332,MSP7,11374,1
J0332,PF10_0166,31583,1
J0332,MSP10,65535,1
J0332,MSP5,65535,1
J0332,MTRAP,3274,1
J0332,PF113,65535,1
J0332,AMA1,65535,2
J0332,SERA9,12573,2
J0332,MSP7,9460,2
J0332,PF10_0166,23785,2
J0332,MSP10,65535,2
J0332,MSP5,65535,2
J0332,MTRAP,2201,2
J0332,PF113,65535,2
J0332,AMA1,65535,3
J0332,SERA9,19582,3
J0332,MSP7,14746,3
J0332,PF10_0166,39354,3
J0332,MSP10,65535,3
J0332,MSP5,65535,3
J0332,MTRAP,7598,3
J0332,PF113,65535,3
J0332,H101,8299,1
J0332,PF3D7-1431400,4991,1
J0332,RHOPH3,36311,1
J0332,MSRP3,1944,1
J0332,PF13_0125,1201,1
J0332,RH5,3778,1
J0332,SERA4,65535,1
J0332,AARP,1728,1
J0332,H101,8153,2
J0332,PF3D7-1431400,4247,2
J0332,RHOPH3,26136,2
J0332,MSRP3,2799,2
J0332,PF13_0125,971,2
J0332,RH5,3832,2
J0332,SERA4,65535,2
J0332,AARP,1573,2
J0332,H101,11374,3
J0332,PF3D7-1431400,7088,3
J0332,RHOPH3,45532,3
J0332,MSRP3,3020,3
J0332,PF13_0125,1289,3
J0332,RH5,4885,3
J0332,SERA4,65535,3
J0332,AARP,1777,3
J0332,RH1,60877,1
J0332,MSP3.5,14980,1
J0332,PFA0210c,5112,1
J0332,P38,14852,1
J0332,CLAG3.2,3721,1
J0332,RH2b,1820,1
J0332,PFA0445W,3865,1
J0332,PF3D7_1343700(KELCH),926,1
J0332,RH1,55501,2
J0332,MSP3.5,13899,2
J0332,PFA0210c,4622,2
J0332,P38,6805,2
J0332,CLAG3.2,3208,2
J0332,RH2b,1877,2
J0332,PFA0445W,3278,2
J0332,PF3D7_1343700(KELCH),944,2
J0332,RH1,63637,3
J0332,MSP3.5,15608,3
J0332,PFA0210c,5484,3
J0332,P38,20017,3
J0332,CLAG3.2,3883,3
J0332,RH2b,2571,3
J0332,PFA0445W,5373,3
J0332,PF3D7_1343700(KELCH),1001,3
J0332,PF3D7_1401600(PHISTB),12984,1
J0332,PF3D7-1137300,4428,1
J0332,PF3D7_0830500,2517,1
J0332,PF3D7_1462300,2226,1
J0332,PF3D7_1229300,6710,1
J0332,PF3D7_1237900,803,1
J0332,PF3D7_1252300,790,1
J0332,PF3D7_0629500_SEG1,2264,1
J0332,PF3D7_1401600(PHISTB),12332,2
J0332,PF3D7-1137300,5259,2
J0332,PF3D7_0830500,2399,2
J0332,PF3D7_1462300,1895,2
J0332,PF3D7_1229300,7210,2
J0332,PF3D7_1237900,1224,2
J0332,PF3D7_1252300,1027,2
J0332,PF3D7_0629500_SEG1,2369,2
J0332,PF3D7_1401600(PHISTB),18632,3
J0332,PF3D7-1137300,5655,3
J0332,PF3D7_0830500,2195,3
J0332,PF3D7_1462300,2890,3
J0332,PF3D7_1229300,8647,3
J0332,PF3D7_1237900,2747,3
J0332,PF3D7_1252300,1923,3
J0332,PF3D7_0629500_SEG1,3027,3
J0332,MSP1Block2PaloAltorepeat,28741,1
J0332,MSP1Block23D7full,48805,1
J0332,MSP1Block2MAD20repeat,13124,1
J0332,MSP2CHO,65535,1
J0332,MBP,13997,1
J0332,MSP2DD2,65535,1
J0332,MSP33D7,11653,1
J0332,MSP1Block17,37480,1
J0332,MSP1Block2PaloAltorepeat,28436,2
J0332,MSP1Block23D7full,48317,2
J0332,MSP1Block2MAD20repeat,14123,2
J0332,MSP2CHO,65535,2
J0332,MBP,12459,2
J0332,MSP2DD2,65535,2
J0332,MSP33D7,10415,2
J0332,MSP1Block17,38633,2
J0332,MSP1Block2PaloAltorepeat,38864,3
J0332,MSP1Block23D7full,64491,3
J0332,MSP1Block2MAD20repeat,15098,3
J0332,MSP2CHO,65535,3
J0332,MBP,16576,3
J0332,MSP2DD2,65535,3
J0332,MSP33D7,11251,3
J0332,MSP1Block17,43720,3
J0332,Surfin4.2K1A,2549,1
J0332,Surfin4.23D7A,15854,1
J0332,MSPDBL2N-terminal,41052,1
J0332,MSP1Block2R033,8702,1
J0332,MSPDBL2C-terminal,29138,1
J0332,Surfin4.23D7B,5877,1
J0332,MSP1Block23D7repeat,60848,1
J0332,MSP1Block2Wellcomerepeat,15046,1
J0332,Surfin4.2K1A,2128,2
J0332,Surfin4.23D7A,18269,2
J0332,MSPDBL2N-terminal,33340,2
J0332,MSP1Block2R033,6900,2
J0332,MSPDBL2C-terminal,22886,2
J0332,Surfin4.23D7B,2023,2
J0332,MSP1Block23D7repeat,64331,2
J0332,MSP1Block2Wellcomerepeat,13131,2
J0332,Surfin4.2K1A,3394,3
J0332,Surfin4.23D7A,22553,3
J0332,MSPDBL2N-terminal,42682,3
J0332,MSP1Block2R033,15688,3
J0332,MSPDBL2C-terminal,31128,3
J0332,Surfin4.23D7B,4776,3
J0332,MSP1Block23D7repeat,27725,3
J0332,MSP1Block2Wellcomerepeat,17774,3
J0332,CommercialHumanIgG,65535,1
J0332,CommercialHumanIgG,65535,2
J0332,CommercialHumanIgG,65535,3
J0333,MSP3.6,7082,1
J0333,ETRAMP10.2,3008,1
J0333,GAMA,8970,1
J0333,MSRP4,22884,1
J0333,MSP4,65535,1
J0333,RAMA,13375,1
J0333,ASP,15133,1
J0333,MSP3.6,25711,2
J0333,ETRAMP10.2,3817,2
J0333,GAMA,9088,2
J0333,MSRP4,27217,2
J0333,MSP4,65535,2
J0333,RAMA,12852,2
J0333,ASP,13461,2
J0333,MSP3.6,22285,3
J0333,ETRAMP10.2,4190,3
J0333,GAMA,9209,3
J0333,MSRP4,26553,3
J0333,MSP4,65535,3
J0333,RAMA,13878,3
J0333,ASP,17470,3
J0333,PFD1130W,2497,1
J0333,EBA140,1296,1
J0333,MSRP2,65535,1
J0333,MSRP5,3152,1
J0333,P34,1623,1
J0333,MSP8,7270,1
J0333,P12,2643,1
J0333,MSP6,5810,1
J0333,PFD1130W,2436,2
J0333,EBA140,4907,2
J0333,MSRP2,65535,2
J0333,MSRP5,4261,2
J0333,P34,1500,2
J0333,MSP8,7715,2
J0333,P12,2777,2
J0333,MSP6,5468,2
J0333,PFD1130W,2377,3
J0333,EBA140,3488,3
J0333,MSRP2,65535,3
J0333,MSRP5,6049,3
J0333,P34,2922,3
J0333,MSP8,8758,3
J0333,P12,3385,3
J0333,MSP6,5608,3
J0333,PF1400044,3576,1
J0333,MSP1,12089,1
J0333,RON6,3203,1
J0333,MSP9,2955,1
J0333,PTEX150,13812,1
J0333,SERA7,3905,1
J0333,MSP2,49869,1
J0333,SERA3,5115,1
J0333,PF1400044,3665,2
J0333,MSP1,11624,2
J0333,RON6,3477,2
J0333,MSP9,2665,2
J0333,PTEX150,15157,2
J0333,SERA7,4394,2
J0333,MSP2,49962,2
J0333,SERA3,5110,2
J0333,PF1400044,3328,3
J0333,MSP1,11831,3
J0333,RON6,3717,3
J0333,MSP9,3274,3
J0333,PTEX150,14977,3
J0333,SERA7,4139,3
J0333,MSP2,52415,3
