sampleID,antigen,FMedian,replicate
J0321,PF3D7_0629500_SEG1,11854,1
J0321,PF3D7_1401600(PHISTB),17021,2
J0321,PF3D7-1137300,8738,2
J0321,PF3D7_0830500,5124,2
J0321,PF3D7_1462300,8007,2
J0321,PF3D7_1229300,20745,2
J0321,PF3D7_1237900,1250,2
J0321,PF3D7_1252300,1203,2
J0321,PF3D7_0629500_SEG1,9010,2
J0321,PF3D7_1401600(PHISTB),15099,3
J0321,PF3D7-1137300,8989,3
J0321,PF3D7_0830500,5556,3
J0321,PF3D7_1462300,5408,3
J0321,PF3D7_1229300,13322,3
J0321,PF3D7_1237900,1169,3
J0321,PF3D7_1252300,1201,3
J0321,PF3D7_0629500_SEG1,10737,3
J0321,MSP1Block2PaloAltorepeat,5667,1
J0321,MSP1Block23D7full,7064,1
J0321,MSP1Block2MAD20repeat,8485,1
J0321,MSP2CHO,10577,1
J0321,MBP,14025,1
J0321,MSP2DD2,65535,1
J0321,MSP33D7,4926,1
J0321,MSP1Block17,59081,1
J0321,MSP1Block2PaloAltorepeat,6055,2
J0321,MSP1Block23D7full,7477,2
J0321,MSP1Block2MAD20repeat,9537,2
J0321,MSP2CHO,11080,2
J0321,MBP,18775,2
J0321,MSP2DD2,65535,2
J0321,MSP33D7,4617,2
J0321,MSP1Block17,54451,2
J0321,MSP1Block2PaloAltorepeat,5871,3
J0321,MSP1Block23D7full,8319,3
J0321,MSP1Block2MAD20repeat,10532,3
J0321,MSP2CHO,12293,3
J0321,MBP,16161,3
J0321,MSP2DD2,65535,3
J0321,MSP33D7,4502,3
J0321,MSP1Block17,54598,3
J0321,Surfin4.2K1A,11857,1
J0321,Surfin4.23D7A,42814,1
J0321,MSPDBL2N-terminal,20867,1
J0321,MSP1Block2R033,16439,1
J0321,MSPDBL2C-terminal,18685,1
J0321,Surfin4.23D7B,2212,1
J0321,MSP1Block23D7repeat,14519,1
J0321,MSP1Block2Wellcomerepeat,9231,1
J0321,Surfin4.2K1A,13247,2
J0321,Surfin4.23D7A,52056,2
J0321,MSPDBL2N-terminal,22618,2
J0321,MSP1Block2R033,19243,2
J0321,MSPDBL2C-terminal,22950,2
J0321,Surfin4.23D7B,2953,2
J0321,MSP1Block23D7repeat,14190,2
J0321,MSP1Block2Wellcomerepeat,13774,2
J0321,Surfin4.2K1A,13004,3
J0321,Surfin4.23D7A,51439,3
J0321,MSPDBL2N-terminal,25605,3
J0321,MSP1Block2R033,19843,3
J0321,MSPDBL2C-terminal,18936,3
J0321,Surfin4.23D7B,2779,3
J0321,MSP1Block23D7repeat,19801,3
J0321,MSP1Block2Wellcomerepeat,12624,3
J0321,CommercialHumanIgG,65535,1
J0321,CommercialHumanIgG,65535,2
J0321,CommercialHumanIgG,65535,3
J0322,MSP3.6,4367,1
J0322,ETRAMP10.2,3071,1
J0322,GAMA,7371,1
J0322,MSRP4,14569,1
J0322,MSP4,65535,1
J0322,RAMA,6988,1
J0322,ASP,14872,1
J0322,MSP3.6,9645,2
J0322,ETRAMP10.2,3190,2
J0322,GAMA,7766,2
J0322,MSRP4,15662,2
J0322,MSP4,65535,2
J0322,RAMA,6489,2
J0322,ASP,14603,2
J0322,MSP3.6,8032,3
J0322,ETRAMP10.2,3033,3
J0322,GAMA,8384,3
J0322,MSRP4,16274,3
J0322,MSP4,65535,3
J0322,RAMA,6101,3
J0322,ASP,15692,3
J0322,PFD1130W,2634,1
J0322,EBA140,1699,1
J0322,MSRP2,1414,1
J0322,MSRP5,1451,1
J0322,P34,1732,1
J0322,MSP8,10602,1
J0322,P12,6222,1
J0322,MSP6,3644,1
J0322,PFD1130W,2383,2
J0322,EBA140,2056,2
J0322,MSRP2,8224,2
J0322,MSRP5,1570,2
J0322,P34,1774,2
J0322,MSP8,11212,2
J0322,P12,7202,2
J0322,MSP6,3669,2
J0322,PFD1130W,2207,3
J0322,EBA140,1691,3
J0322,MSRP2,8149,3
J0322,MSRP5,1787,3
J0322,P34,1732,3
J0322,MSP8,12361,3
J0322,P12,7053,3
J0322,MSP6,3803,3
J0322,PF1400044,3181,1
J0322,MSP1,5279,1
J0322,RON6,3175,1
J0322,MSP9,4565,1
J0322,PTEX150,15489,1
J0322,SERA7,3830,1
J0322,MSP2,17342,1
J0322,SERA3,5803,1
J0322,PF1400044,3423,2
J0322,MSP1,5044,2
J0322,RON6,3759,2
J0322,MSP9,5001,2
J0322,PTEX150,17387,2
J0322,SERA7,4389,2
J0322,MSP2,20426,2
J0322,SERA3,6327,2
J0322,PF1400044,3530,3
J0322,MSP1,5268,3
J0322,RON6,3306,3
J0322,MSP9,4337,3
J0322,PTEX150,17994,3
J0322,SERA7,4495,3
J0322,MSP2,18709,3
J0322,SERA3,6941,3
J0322,P41,4380,1
J0322,RON3,3875,1
J0322,PF92,3851,1
J0322,MSRP1,7863,1
J0322,EBA175,6839,1
J0322,TLP,3357,1
J0322,PF3D7_0606800,3948,1
J0322,PFA0135W,1809,1
J0322,P41,4910,2
J0322,RON3,3664,2
J0322,PF92,4522,2
J0322,MSRP1,7759,2
J0322,EBA175,7409,2
J0322,TLP,3601,2
J0322,PF3D7_0606800,4388,2
J0322,PFA0135W,2061,2
J0322,P41,5294,3
J0322,RON3,4358,3
J0322,PF92,4802,3
J0322,MSRP1,8097,3
J0322,EBA175,6251,3
J0322,TLP,3770,3
J0322,PF3D7_0606800,5035,3
J0322,PFA0135W,1823,3
J0322,PF3D7_0525800(IMC1g),6146,1
J0322,PF3D7_1460600(ISP3),4106,1
J0322,PF3D7_1455300,3533,1
J0322,PF3D7_1025300,1076,1
J0322,PF3D7_0925900,2033,1
J0322,PF3D7_0831400,3851,1
J0322,PF3D7_0730800.2,50362,1
J0322,PF3D7_1407800(PM4),1063,1
J0322,PF3D7_0525800(IMC1g),7375,2
J0322,PF3D7_1460600(ISP3),4791,2
J0322,PF3D7_1455300,4076,2
J0322,PF3D7_1025300,1082,2
J0322,PF3D7_0925900,2552,2
J0322,PF3D7_0831400,4567,2
J0322,PF3D7_0730800.2,48271,2
J0322,PF3D7_1407800(PM4),1093,2
J0322,PF3D7_0525800(IMC1g),6727,3
J0322,PF3D7_1460600(ISP3),5203,3
J0322,PF3D7_1455300,3483,3
J0322,PF3D7_1025300,1098,3
J0322,PF3D7_0925900,2493,3
J0322,PF3D7_0831400,4802,3
J0322,PF3D7_0730800.2,50442,3
J0322,PF3D7_1407800(PM4),1193,3
J0322,PF3D7_0629500_SEG2,9408,1
J0322,PF3D7_1345100,3661,1
J0322,PF3D7_0206200,3107,1
J0322,PF3D7_1105800,4157,1
J0322,PTRAMP,5691,1
J0322,EBA181,5047,1
J0322,CD4TAG,1969,1
J0322,SERA2,4801,1
J0322,PF3D7_0629500_SEG2,10901,2
J0322,PF3D7_1345100,4743,2
J0322,PF3D7_0206200,2967,2
J0322,PF3D7_1105800,4521,2
J0322,PTRAMP,5623,2
J0322,EBA181,5817,2
J0322,CD4TAG,2003,2
J0322,SERA2,4369,2
J0322,PF3D7_0629500_SEG2,10923,3
J0322,PF3D7_1345100,4440,3
J0322,PF3D7_0206200,3366,3
J0322,PF3D7_1105800,4417,3
J0322,PTRAMP,6370,3
J0322,EBA181,5979,3
J0322,CD4TAG,1958,3
J0322,SERA2,5196,3
J0322,MSP1Block2K1flank,7818,1
J0322,MSP1Block2Wellcomefull,18983,1
J0322,MSP1Block2MAD20full,3225,1
J0322,MSP3K1,2030,1
J0322,MSPDBLC-terminal,6380,1
J0322,Surfin4.2K1,9487,1
J0322,MSPDBLN-terminal,2342,1
J0322,Surfin4.2Conserved,27237,1
J0322,MSP1Block2K1flank,8970,2
J0322,MSP1Block2Wellcomefull,20120,2
J0322,MSP1Block2MAD20full,4679,2
J0322,MSP3K1,2095,2
J0322,MSPDBLC-terminal,6212,2
J0322,Surfin4.2K1,10335,2
J0322,MSPDBLN-terminal,3573,2
J0322,Surfin4.2Conserved,30164,2
J0322,MSP1Block2K1flank,8690,3
J0322,MSP1Block2Wellcomefull,20974,3
J0322,MSP1Block2MAD20full,4643,3
J0322,MSP3K1,2095,3
J0322,MSPDBLC-terminal,6076,3
J0322,Surfin4.2K1,11023,3
J0322,MSPDBLN-terminal,3220,3
J0322,Surfin4.2Conserved,31931,3
J0322,PfD1160W18,33446,1
J0322,PfD1160W19,3035,1
J0322,MSP2CH15019DBL2,12018,1
J0322,GST,1672,1
J0322,PfD1160W18,40198,2
J0322,PfD1160W19,5197,2
J0322,MSP2CH15019DBL2,11169,2
J0322,GST,2026,2
J0322,PfD1160W18,37507,3
J0322,PfD1160W19,4406,3
J0322,MSP2CH15019DBL2,12116,3
J0322,GST,2200,3
J0322,SERA5,10907,1
J0322,MSP11,33052,1
J0322,RIPR,1556,1
J0322,SPATR,12188,1
J0322,MSP3,12515,1
J0322,PF3D7_1136200,4618,1
J0322,PFSEA,51200,1
J0322,SERA5,11101,2
J0322,MSP11,31103,2
J0322,RIPR,1444,2
J0322,SPATR,12069,2
J0322,MSP3,12214,2
J0322,PF3D7_1136200,6031,2
J0322,PFSEA,49317,2
J0322,SERA5,9812,3
J0322,MSP11,31401,3
J0322,RIPR,1307,3
J0322,SPATR,8249,3
J0322,MSP3,10018,3
J0322,PF3D7_1136200,4279,3
J0322,PFSEA,42706,3
J0322,AMA1,65535,1
J0322,SERA9,5450,1
J0322,MSP7,6415,1
J0322,PF10_0166,9823,1
J0322,MSP10,65535,1
J0322,MSP5,20055,1
J0322,MTRAP,9772,1
J0322,PF113,9491,1
J0322,AMA1,65535,2
J0322,SERA9,3900,2
J0322,MSP7,5683,2
J0322,PF10_0166,9754,2
J0322,MSP10,65535,2
J0322,MSP5,18434,2
J0322,MTRAP,8962,2
J0322,PF113,8174,2
J0322,AMA1,65535,3
J0322,SERA9,4702,3
J0322,MSP7,4952,3
J0322,PF10_0166,7785,3
J0322,MSP10,65535,3
J0322,MSP5,18123,3
J0322,MTRAP,2041,3
J0322,PF113,7128,3
J0322,H101,4434,1
J0322,PF3D7-1431400,5813,1
J0322,RHOPH3,2074,1
J0322,MSRP3,2710,1
J0322,PF13_0125,1456,1
J0322,RH5,3976,1
J0322,SERA4,4826,1
J0322,AARP,1621,1
J0322,H101,4200,2
J0322,PF3D7-1431400,5017,2
J0322,RHOPH3,1994,2
J0322,MSRP3,2344,2
J0322,PF13_0125,1446,2
J0322,RH5,3865,2
J0322,SERA4,4324,2
J0322,AARP,1589,2
J0322,H101,3401,3
J0322,PF3D7-1431400,4522,3
J0322,RHOPH3,2251,3
J0322,MSRP3,2563,3
J0322,PF13_0125,1547,3
J0322,RH5,3109,3
J0322,SERA4,3767,3
J0322,AARP,1276,3
J0322,RH1,5161,1
J0322,MSP3.5,14084,1
J0322,PFA0210c,4527,1
J0322,P38,24391,1
J0322,CLAG3.2,4119,1
J0322,RH2b,3659,1
J0322,PFA0445W,5789,1
J0322,PF3D7_1343700(KELCH),1624,1
J0322,RH1,4895,2
J0322,MSP3.5,13272,2
J0322,PFA0210c,4785,2
J0322,P38,26502,2
J0322,CLAG3.2,4931,2
J0322,RH2b,3875,2
J0322,PFA0445W,6291,2
J0322,PF3D7_1343700(KELCH),1667,2
J0322,RH1,3993,3
J0322,MSP3.5,12548,3
J0322,PFA0210c,4185,3
J0322,P38,16680,3
J0322,CLAG3.2,4412,3
J0322,RH2b,3115,3
J0322,PFA0445W,6119,3
J0322,PF3D7_1343700(KELCH),1552,3
J0322,PF3D7_1401600(PHISTB),8123,1
J0322,PF3D7-1137300,4764,1
J0322,PF3D7_0830500,2159,1
J0322,PF3D7_1462300,3449,1
J0322,PF3D7_1229300,5904,1
J0322,PF3D7_1237900,1317,1
J0322,PF3D7_1252300,1322,1
J0322,PF3D7_0629500_SEG1,4278,1
J0322,PF3D7_1401600(PHISTB),7875,2
J0322,PF3D7-1137300,4948,2
J0322,PF3D7_0830500,2770,2
J0322,PF3D7_1462300,3328,2
J0322,PF3D7_1229300,5298,2
J0322,PF3D7_1237900,1332,2
J0322,PF3D7_1252300,1326,2
J0322,PF3D7_0629500_SEG1,4599,2
J0322,PF3D7_1401600(PHISTB),6822,3
J0322,PF3D7-1137300,4464,3
J0322,PF3D7_0830500,2993,3
J0322,PF3D7_1462300,3062,3
J0322,PF3D7_1229300,5732,3
J0322,PF3D7_1237900,1347,3
J0322,PF3D7_1252300,1327,3
J0322,PF3D7_0629500_SEG1,4292,3
J0322,MSP1Block2PaloAltorepeat,3272,1
J0322,MSP1Block23D7full,5624,1
J0322,MSP1Block2MAD20repeat,4002,1
J0322,MSP2CHO,15943,1
J0322,MBP,9137,1
J0322,MSP2DD2,65535,1
J0322,MSP33D7,3009,1
J0322,MSP1Block17,37434,1
J0322,MSP1Block2PaloAltorepeat,3336,2
J0322,MSP1Block23D7full,5407,2
J0322,MSP1Block2MAD20repeat,4078,2
J0322,MSP2CHO,15202,2
J0322,MBP,9622,2
J0322,MSP2DD2,65535,2
J0322,MSP33D7,3045,2
J0322,MSP1Block17,33146,2
J0322,MSP1Block2PaloAltorepeat,3056,3
J0322,MSP1Block23D7full,4505,3
J0322,MSP1Block2MAD20repeat,4294,3
J0322,MSP2CHO,15182,3
J0322,MBP,8598,3
J0322,MSP2DD2,65535,3
J0322,MSP33D7,2712,3
J0322,MSP1Block17,33184,3
J0322,Surfin4.2K1A,7663,1
J0322,Surfin4.23D7A,47115,1
J0322,MSPDBL2N-terminal,16993,1
J0322,MSP1Block2R033,52493,1
J0322,MSPDBL2C-terminal,12892,1
J0322,Surfin4.23D7B,2501,1
J0322,MSP1Block23D7repeat,7148,1
J0322,MSP1Block2Wellcomerepeat,5583,1
J0322,Surfin4.2K1A,8221,2
J0322,Surfin4.23D7A,45174,2
J0322,MSPDBL2N-terminal,15910,2
J0322,MSP1Block2R033,51828,2
J0322,MSPDBL2C-terminal,13660,2
J0322,Surfin4.23D7B,2433,2
J0322,MSP1Block23D7repeat,8571,2
J0322,MSP1Block2Wellcomerepeat,6307,2
J0322,Surfin4.2K1A,6664,3
J0322,Surfin4.23D7A,40507,3
J0322,MSPDBL2N-terminal,11919,3
J0322,MSP1Block2R033,47097,3
J0322,MSPDBL2C-terminal,12010,3
J0322,Surfin4.23D7B,2450,3
J0322,MSP1Block23D7repeat,10074,3
J0322,MSP1Block2Wellcomerepeat,6168,3
J0322,CommercialHumanIgG,65535,1
J0322,CommercialHumanIgG,65535,2
J0322,CommercialHumanIgG,65535,3
J0330,MSP3.6,3084,1
J0330,ETRAMP10.2,2321,1
J0330,GAMA,10406,1
J0330,MSRP4,23688,1
J0330,MSP4,65535,1
J0330,RAMA,56522,1
J0330,ASP,13963,1
J0330,MSP3.6,3273,2
J0330,ETRAMP10.2,2198,2
J0330,GAMA,8957,2
J0330,MSRP4,23879,2
J0330,MSP4,65535,2
J0330,RAMA,52154,2
J0330,ASP,14142,2
J0330,MSP3.6,10662,3
J0330,ETRAMP10.2,2486,3
J0330,GAMA,10881,3
J0330,MSRP4,24444,3
J0330,MSP4,65535,3
J0330,RAMA,54710,3
J0330,ASP,14075,3
J0330,PFD1130W,2234,1
J0330,EBA140,1059,1
J0330,MSRP2,35657,1
J0330,MSRP5,1269,1
J0330,P34,1066,1
J0330,MSP8,4688,1
J0330,P12,8945,1
J0330,MSP6,3497,1
J0330,PFD1130W,1752,2
J0330,EBA140,1021,2
J0330,MSRP2,36296,2
J0330,MSRP5,1253,2
J0330,P34,1170,2
J0330,MSP8,5194,2
J0330,P12,9888,2
J0330,MSP6,3163,2
J0330,PFD1130W,2035,3
J0330,EBA140,4069,3
J0330,MSRP2,38537,3
J0330,MSRP5,1425,3
J0330,P34,1186,3
J0330,MSP8,6364,3
J0330,P12,11134,3
J0330,MSP6,3977,3
J0330,PF1400044,3405,1
J0330,MSP1,41106,1
J0330,RON6,3891,1
J0330,MSP9,15231,1
J0330,PTEX150,18470,1
J0330,SERA7,3751,1
J0330,MSP2,65535,1
J0330,SERA3,30896,1
J0330,PF1400044,3435,2
J0330,MSP1,39050,2
J0330,RON6,3712,2
J0330,MSP9,15362,2
J0330,PTEX150,19528,2
J0330,SERA7,3415,2
J0330,MSP2,65535,2
J0330,SERA3,30247,2
J0330,PF1400044,4005,3
J0330,MSP1,42025,3
J0330,RON6,3867,3
J0330,MSP9,16106,3
J0330,PTEX150,21168,3
J0330,SERA7,4476,3
J0330,MSP2,65535,3
J0330,SERA3,35856,3
J0330,P41,6190,1
J0330,RON3,4164,1
J0330,PF92,4311,1
J0330,MSRP1,43992,1
J0330,EBA175,65535,1
J0330,TLP,3661,1
J0330,PF3D7_0606800,1774,1
J0330,PFA0135W,1579,1
J0330,P41,5723,2
J0330,RON3,3582,2
J0330,PF92,4195,2
J0330,MSRP1,44421,2
J0330,EBA175,64139,2
J0330,TLP,3650,2
J0330,PF3D7_0606800,1831,2
J0330,PFA0135W,1446,2
J0330,P41,7140,3
J0330,RON3,4032,3
J0330,PF92,4352,3
J0330,MSRP1,43688,3
J0330,EBA175,65535,3
J0330,TLP,4283,3
J0330,PF3D7_0606800,2166,3
J0330,PFA0135W,1411,3
J0330,PF3D7_0525800(IMC1g),6010,1
J0330,PF3D7_1460600(ISP3),3606,1
J0330,PF3D7_1455300,2644,1
J0330,PF3D7_1025300,657,1
J0330,PF3D7_0925900,1541,1
J0330,PF3D7_0831400,3095,1
J0330,PF3D7_0730800.2,55299,1
J0330,PF3D7_1407800(PM4),709,1
J0330,PF3D7_0525800(IMC1g),5508,2
J0330,PF3D7_1460600(ISP3),3745,2
J0330,PF3D7_1455300,2429,2
J0330,PF3D7_1025300,635,2
J0330,PF3D7_0925900,1439,2
J0330,PF3D7_0831400,3090,2
J0330,PF3D7_0730800.2,53792,2
J0330,PF3D7_1407800(PM4),719,2
J0330,PF3D7_0525800(IMC1g),6798,3
J0330,PF3D7_1460600(ISP3),3857,3
J0330,PF3D7_1455300,2339,3
J0330,PF3D7_1025300,647,3
J0330,PF3D7_0925900,1781,3
J0330,PF3D7_0831400,3853,3
J0330,PF3D7_0730800.2,59012,3
J0330,PF3D7_1407800(PM4),776,3
J0330,PF3D7_0629500_SEG2,14209,1
J0330,PF3D7_1345100,14085,1
J0330,PF3D7_0206200,2851,1
J0330,PF3D7_1105800,2926,1
J0330,PTRAMP,22583,1
J0330,EBA181,1636,1
J0330,CD4TAG,1615,1
J0330,SERA2,4032,1
J0330,PF3D7_0629500_SEG2,12197,2
J0330,PF3D7_1345100,13683,2
J0330,PF3D7_0206200,3324,2
J0330,PF3D7_1105800,3251,2
J0330,PTRAMP,23703,2
J0330,EBA181,1839,2
J0330,CD4TAG,1593,2
J0330,SERA2,3502,2
J0330,PF3D7_0629500_SEG2,15227,3
J0330,PF3D7_1345100,16416,3
J0330,PF3D7_0206200,3333,3
J0330,PF3D7_1105800,4324,3
J0330,PTRAMP,24806,3
J0330,EBA181,2324,3
J0330,CD4TAG,1920,3
J0330,SERA2,4284,3
J0330,MSP1Block2K1flank,23421,1
J0330,MSP1Block2Wellcomefull,10759,1
J0330,MSP1Block2MAD20full,5399,1
J0330,MSP3K1,1076,1
J0330,MSPDBLC-terminal,7837,1
J0330,Surfin4.2K1,4456,1
J0330,MSPDBLN-terminal,65535,1
J0330,Surfin4.2Conserved,11885,1
J0330,MSP1Block2K1flank,23241,2
J0330,MSP1Block2Wellcomefull,11245,2
J0330,MSP1Block2MAD20full,5793,2
J0330,MSP3K1,977,2
J0330,MSPDBLC-terminal,7097,2
J0330,Surfin4.2K1,4841,2
J0330,MSPDBLN-terminal,65535,2
J0330,Surfin4.2Conserved,12813,2
J0330,MSP1Block2K1flank,28356,3
J0330,MSP1Block2Wellcomefull,11092,3
J0330,MSP1Block2MAD20full,7128,3
J0330,MSP3K1,1126,3
J0330,MSPDBLC-terminal,8087,3
J0330,Surfin4.2K1,5639,3
J0330,MSPDBLN-terminal,49110,3
J0330,Surfin4.2Conserved,12809,3
J0330,PfD1160W18,17506,1
J0330,PfD1160W19,3403,1
J0330,MSP2CH15019DBL2,65535,1
J0330,GST,2333,1
J0330,PfD1160W18,17706,2
J0330,PfD1160W19,3281,2
J0330,MSP2CH15019DBL2,65535,2
J0330,GST,2345,2
J0330,PfD1160W18,19824,3
J0330,PfD1160W19,5222,3
J0330,MSP2CH15019DBL2,65535,3
J0330,GST,1986,3
J0330,SERA5,36248,1
J0330,MSP11,18791,1
J0330,RIPR,998,1
J0330,SPATR,13466,1
J0330,MSP3,16498,1
J0330,PF3D7_1136200,7891,1
J0330,PFSEA,45260,1
J0330,SERA5,33396,2
J0330,MSP11,15786,2
J0330,RIPR,820,2
J0330,SPATR,8903,2
J0330,MSP3,13967,2
J0330,PF3D7_1136200,5660,2
J0330,PFSEA,33728,2
J0330,SERA5,35850,3
J0330,MSP11,19769,3
J0330,RIPR,1096,3
J0330,SPATR,12336,3
J0330,MSP3,15967,3
J0330,PF3D7_1136200,9283,3
J0330,PFSEA,41653,3
J0330,AMA1,65535,1
J0330,SERA9,7942,1
J0330,MSP7,10572,1
J0330,PF10_0166,61569,1
J0330,MSP10,65535,1
J0330,MSP5,65535,1
J0330,MTRAP,3719,1
J0330,PF113,65535,1
J0330,AMA1,65535,2
J0330,SERA9,6605,2
J0330,MSP7,8267,2
J0330,PF10_0166,49643,2
J0330,MSP10,65535,2
J0330,MSP5,65535,2
J0330,MTRAP,1667,2
J0330,PF113,65535,2
J0330,AMA1,65535,3
J0330,SERA9,9018,3
J0330,MSP7,11582,3
J0330,PF10_0166,59609,3
J0330,MSP10,65535,3
J0330,MSP5,65535,3
J0330,MTRAP,8876,3
J0330,PF113,65535,3
J0330,H101,17477,1
J0330,PF3D7-1431400,4243,1
J0330,RHOPH3,48831,1
J0330,MSRP3,2006,1
J0330,PF13_0125,770,1
J0330,RH5,4739,1
J0330,SERA4,65535,1
J0330,AARP,1916,1
J0330,H101,15240,2
J0330,PF3D7-1431400,3415,2
J0330,RHOPH3,36336,2
J0330,MSRP3,1900,2
J0330,PF13_0125,751,2
J0330,RH5,3812,2
J0330,SERA4,65535,2
J0330,AARP,2151,2
J0330,H101,22406,3
J0330,PF3D7-1431400,4658,3
J0330,RHOPH3,54586,3
J0330,MSRP3,2133,3
J0330,PF13_0125,779,3
J0330,RH5,5701,3
J0330,SERA4,65535,3
J0330,AARP,2170,3
J0330,RH1,65535,1
J0330,MSP3.5,17252,1
J0330,PFA0210c,3432,1
J0330,P38,10873,1
J0330,CLAG3.2,2369,1
J0330,RH2b,1798,1
J0330,PFA0445W,4242,1
J0330,PF3D7_1343700(KELCH),921,1
J0330,RH1,59516,2
J0330,MSP3.5,14195,2
J0330,PFA0210c,2834,2
J0330,P38,4918,2
J0330,CLAG3.2,2145,2
J0330,RH2b,1477,2
J0330,PFA0445W,3273,2
J0330,PF3D7_1343700(KELCH),856,2
J0330,RH1,65535,3
J0330,MSP3.5,19791,3
J0330,PFA0210c,3549,3
J0330,P38,12595,3
J0330,CLAG3.2,2784,3
J0330,RH2b,2090,3
J0330,PFA0445W,5125,3
J0330,PF3D7_1343700(KELCH),891,3
J0330,PF3D7_1401600(PHISTB),8131,1
J0330,PF3D7-1137300,2903,1
J0330,PF3D7_0830500,1317,1
J0330,PF3D7_1462300,4100,1
J0330,PF3D7_1229300,4170,1
J0330,PF3D7_1237900,646,1
J0330,PF3D7_1252300,649,1
J0330,PF3D7_0629500_SEG1,2145,1
J0330,PF3D7_1401600(PHISTB),7041,2
J0330,PF3D7-1137300,2138,2
J0330,PF3D7_0830500,1229,2
J0330,PF3D7_1462300,3842,2
J0330,PF3D7_1229300,3965,2
J0330,PF3D7_1237900,692,2
J0330,PF3D7_1252300,679,2
J0330,PF3D7_0629500_SEG1,1783,2
J0330,PF3D7_1401600(PHISTB),8287,3
J0330,PF3D7-1137300,3519,3
J0330,PF3D7_0830500,1206,3
J0330,PF3D7_1462300,4413,3
J0330,PF3D7_1229300,4296,3
J0330,PF3D7_1237900,713,3
J0330,PF3D7_1252300,664,3
J0330,PF3D7_0629500_SEG1,2166,3
J0330,MSP1Block2PaloAltorepeat,3817,1
J0330,MSP1Block23D7full,13142,1
J0330,MSP1Block2MAD20repeat,4600,1
J0330,MSP2CHO,65535,1
J0330,MBP,10073,1
J0330,MSP2DD2,65535,1
J0330,MSP33D7,2763,1
J0330,MSP1Block17,19407,1
J0330,MSP1Block2PaloAltorepeat,3461,2
J0330,MSP1Block23D7full,10780,2
J0330,MSP1Block2MAD20repeat,4388,2
J0330,MSP2CHO,65535,2
J0330,MBP,8432,2
J0330,MSP2DD2,65535,2
J0330,MSP33D7,2606,2
J0330,MSP1Block17,17601,2
J0330,MSP1Block2PaloAltorepeat,4560,3
J0330,MSP1Block23D7full,15492,3
J0330,MSP1Block2MAD20repeat,5645,3
J0330,MSP2CHO,65535,3
J0330,MBP,9983,3
J0330,MSP2DD2,65535,3
J0330,MSP33D7,3344,3
J0330,MSP1Block17,20427,3
J0330,Surfin4.2K1A,8431,1
J0330,Surfin4.23D7A,45395,1
J0330,MSPDBL2N-terminal,32979,1
J0330,MSP1Block2R033,9530,1
J0330,MSPDBL2C-terminal,13590,1
J0330,Surfin4.23D7B,1676,1
J0330,MSP1Block23D7repeat,11651,1
J0330,MSP1Block2Wellcomerepeat,6162,1
J0330,Surfin4.2K1A,7202,2
J0330,Surfin4.23D7A,42044,2
J0330,MSPDBL2N-terminal,26341,2
J0330,MSP1Block2R033,8165,2
J0330,MSPDBL2C-terminal,12461,2
J0330,Surfin4.23D7B,1326,2
J0330,MSP1Block23D7repeat,7570,2
J0330,MSP1Block2Wellcomerepeat,5285,2
J0330,Surfin4.2K1A,10236,3
J0330,Surfin4.23D7A,50582,3
J0330,MSPDBL2N-terminal,40218,3
J0330,MSP1Block2R033,10393,3
J0330,MSPDBL2C-terminal,15917,3
J0330,Surfin4.23D7B,1483,3
J0330,MSP1Block23D7repeat,5669,3
J0330,MSP1Block2Wellcomerepeat,7557,3
J0330,CommercialHumanIgG,65535,1
J0330,CommercialHumanIgG,65535,2
J0330,CommercialHumanIgG,65535,3
J0331,MSP3.6,7615,1
J0331,ETRAMP10.2,7228,1
J0331,GAMA,30770,1
J0331,MSRP4,65535,1
J0331,MSP4,65535,1
J0331,RAMA,21171,1
J0331,ASP,58279,1
J0331,MSP3.6,27751,2
J0331,ETRAMP10.2,6985,2
J0331,GAMA,32107,2
J0331,MSRP4,65535,2
J0331,MSP4,65535,2
J0331,RAMA,24072,2
J0331,ASP,44560,2
J0331,MSP3.6,24824,3
J0331,ETRAMP10.2,8870,3
J0331,GAMA,36488,3
J0331,MSRP4,65535,3
J0331,MSP4,65535,3
J0331,RAMA,22141,3
J0331,ASP,46860,3
J0331,PFD1130W,5206,1
J0331,EBA140,3640,1
J0331,MSRP2,65535,1
J0331,MSRP5,4476,1
J0331,P34,14498,1
J0331,MSP8,27580,1
J0331,P12,12532,1
J0331,MSP6,40265,1
J0331,PFD1130W,5069,2
J0331,EBA140,31697,2
J0331,MSRP2,65535,2
J0331,MSRP5,5493,2
J0331,P34,13493,2
J0331,MSP8,33977,2
J0331,P12,14877,2
J0331,MSP6,37062,2
J0331,PFD1130W,4771,3
J0331,EBA140,26992,3
J0331,MSRP2,65535,3
J0331,MSRP5,5795,3
J0331,P34,13403,3
J0331,MSP8,34927,3
J0331,P12,15092,3
J0331,MSP6,41302,3
J0331,PF1400044,8595,1
J0331,MSP1,30368,1
J0331,RON6,7414,1
J0331,MSP9,65353,1
J0331,PTEX150,39130,1
J0331,SERA7,9491,1
J0331,MSP2,65535,1
J0331,SERA3,29954,1
J0331,PF1400044,9136,2
J0331,MSP1,28734,2
J0331,RON6,8492,2
J0331,MSP9,64486,2
J0331,PTEX150,44258,2
J0331,SERA7,10305,2
J0331,MSP2,65535,2
J0331,SERA3,33391,2
J0331,PF1400044,9128,3
