sampleID,antigen,FMedian,replicate
0.0255,PF3D7_0730800.2,1083,2
0.0255,PF3D7_1407800(PM4),427,2
0.0255,PF3D7_0525800(IMC1g),1126,3
0.0255,PF3D7_1460600(ISP3),879,3
0.0255,PF3D7_1455300,1066,3
0.0255,PF3D7_1025300,457,3
0.0255,PF3D7_0925900,560,3
0.0255,PF3D7_0831400,856,3
0.0255,PF3D7_0730800.2,1160,3
0.0255,PF3D7_1407800(PM4),423,3
0.0255,PF3D7_0629500_SEG2,1550,1
0.0255,PF3D7_1345100,775,1
0.0255,PF3D7_0206200,682,1
0.0255,PF3D7_1105800,756,1
0.0255,PTRAMP,879,1
0.0255,EBA181,481,1
0.0255,CD4TAG,464,1
0.0255,SERA2,591,1
0.0255,PF3D7_0629500_SEG2,1625,2
0.0255,PF3D7_1345100,876,2
0.0255,PF3D7_0206200,643,2
0.0255,PF3D7_1105800,779,2
0.0255,PTRAMP,954,2
0.0255,EBA181,495,2
0.0255,CD4TAG,459,2
0.0255,SERA2,616,2
0.0255,PF3D7_0629500_SEG2,1666,3
0.0255,PF3D7_1345100,850,3
0.0255,PF3D7_0206200,643,3
0.0255,PF3D7_1105800,784,3
0.0255,PTRAMP,960,3
0.0255,EBA181,497,3
0.0255,CD4TAG,454,3
0.0255,SERA2,597,3
0.0255,MSP1Block2K1flank,857,1
0.0255,MSP1Block2Wellcomefull,549,1
0.0255,MSP1Block2MAD20full,677,1
0.0255,MSP3K1,437,1
0.0255,MSPDBLC-terminal,479,1
0.0255,Surfin4.2K1,521,1
0.0255,MSPDBLN-terminal,491,1
0.0255,Surfin4.2Conserved,441,1
0.0255,MSP1Block2K1flank,996,2
0.0255,MSP1Block2Wellcomefull,832,2
0.0255,MSP1Block2MAD20full,717,2
0.0255,MSP3K1,459,2
0.0255,MSPDBLC-terminal,734,2
0.0255,Surfin4.2K1,600,2
0.0255,MSPDBLN-terminal,494,2
0.0255,Surfin4.2Conserved,605,2
0.0255,MSP1Block2K1flank,1160,3
0.0255,MSP1Block2Wellcomefull,859,3
0.0255,MSP1Block2MAD20full,780,3
0.0255,MSP3K1,491,3
0.0255,MSPDBLC-terminal,734,3
0.0255,Surfin4.2K1,597,3
0.0255,MSPDBLN-terminal,477,3
0.0255,Surfin4.2Conserved,545,3
0.0255,PfD1160W18,5221,1
0.0255,PfD1160W19,2873,1
0.0255,MSP2CH15019DBL2,883,1
0.0255,GST,554,1
0.0255,PfD1160W18,32473,2
0.0255,PfD1160W19,10340,2
0.0255,MSP2CH15019DBL2,8423,2
0.0255,GST,1145,2
0.0255,PfD1160W18,5763,3
0.0255,PfD1160W19,1858,3
0.0255,MSP2CH15019DBL2,840,3
0.0255,GST,635,3
0.0255,SERA5,855,1
0.0255,MSP11,762,1
0.0255,RIPR,572,1
0.0255,SPATR,1052,1
0.0255,MSP3,1098,1
0.0255,PF3D7_1136200,1484,1
0.0255,PFSEA,3370,1
0.0255,SERA5,908,2
0.0255,MSP11,735,2
0.0255,RIPR,520,2
0.0255,SPATR,1175,2
0.0255,MSP3,1221,2
0.0255,PF3D7_1136200,1543,2
0.0255,PFSEA,4404,2
0.0255,SERA5,807,3
0.0255,MSP11,647,3
0.0255,RIPR,516,3
0.0255,SPATR,1362,3
0.0255,MSP3,1570,3
0.0255,PF3D7_1136200,3101,3
0.0255,PFSEA,5641,3
0.0255,AMA1,1285,1
0.0255,SERA9,615,1
0.0255,MSP7,625,1
0.0255,PF10_0166,731,1
0.0255,MSP10,847,1
0.0255,MSP5,874,1
0.0255,MTRAP,817,1
0.0255,PF113,2113,1
0.0255,AMA1,1336,2
0.0255,SERA9,644,2
0.0255,MSP7,662,2
0.0255,PF10_0166,753,2
0.0255,MSP10,898,2
0.0255,MSP5,875,2
0.0255,MTRAP,528,2
0.0255,PF113,1211,2
0.0255,AMA1,1210,3
0.0255,SERA9,628,3
0.0255,MSP7,624,3
0.0255,PF10_0166,680,3
0.0255,MSP10,852,3
0.0255,MSP5,764,3
0.0255,MTRAP,577,3
0.0255,PF113,1032,3
0.0255,H101,585,1
0.0255,PF3D7-1431400,749,1
0.0255,RHOPH3,541,1
0.0255,MSRP3,581,1
0.0255,PF13_0125,464,1
0.0255,RH5,715,1
0.0255,SERA4,805,1
0.0255,AARP,771,1
0.0255,H101,618,2
0.0255,PF3D7-1431400,832,2
0.0255,RHOPH3,527,2
0.0255,MSRP3,590,2
0.0255,PF13_0125,471,2
0.0255,RH5,709,2
0.0255,SERA4,825,2
0.0255,AARP,810,2
0.0255,H101,611,3
0.0255,PF3D7-1431400,757,3
0.0255,RHOPH3,549,3
0.0255,MSRP3,554,3
0.0255,PF13_0125,461,3
0.0255,RH5,688,3
0.0255,SERA4,727,3
0.0255,AARP,960,3
0.0255,RH1,928,1
0.0255,MSP3.5,594,1
0.0255,PFA0210c,639,1
0.0255,P38,611,1
0.0255,CLAG3.2,809,1
0.0255,RH2b,884,1
0.0255,PFA0445W,1103,1
0.0255,PF3D7_1343700(KELCH),1265,1
0.0255,RH1,961,2
0.0255,MSP3.5,614,2
0.0255,PFA0210c,668,2
0.0255,P38,591,2
0.0255,CLAG3.2,823,2
0.0255,RH2b,946,2
0.0255,PFA0445W,1141,2
0.0255,PF3D7_1343700(KELCH),1467,2
0.0255,RH1,949,3
0.0255,MSP3.5,609,3
0.0255,PFA0210c,669,3
0.0255,P38,766,3
0.0255,CLAG3.2,863,3
0.0255,RH2b,926,3
0.0255,PFA0445W,1150,3
0.0255,PF3D7_1343700(KELCH),1376,3
0.0255,PF3D7_1401600(PHISTB),685,1
0.0255,PF3D7-1137300,619,1
0.0255,PF3D7_0830500,545,1
0.0255,PF3D7_1462300,494,1
0.0255,PF3D7_1229300,901,1
0.0255,PF3D7_1237900,415,1
0.0255,PF3D7_1252300,503,1
0.0255,PF3D7_0629500_SEG1,1506,1
0.0255,PF3D7_1401600(PHISTB),695,2
0.0255,PF3D7-1137300,605,2
0.0255,PF3D7_0830500,558,2
0.0255,PF3D7_1462300,506,2
0.0255,PF3D7_1229300,940,2
0.0255,PF3D7_1237900,416,2
0.0255,PF3D7_1252300,499,2
0.0255,PF3D7_0629500_SEG1,1674,2
0.0255,PF3D7_1401600(PHISTB),712,3
0.0255,PF3D7-1137300,658,3
0.0255,PF3D7_0830500,562,3
0.0255,PF3D7_1462300,528,3
0.0255,PF3D7_1229300,1047,3
0.0255,PF3D7_1237900,419,3
0.0255,PF3D7_1252300,552,3
0.0255,PF3D7_0629500_SEG1,2061,3
0.0255,MSP1Block2PaloAltorepeat,547,1
0.0255,MSP1Block23D7full,526,1
0.0255,MSP1Block2MAD20repeat,585,1
0.0255,MSP2CHO,513,1
0.0255,MBP,598,1
0.0255,MSP2DD2,593,1
0.0255,MSP33D7,612,1
0.0255,MSP1Block17,2068,1
0.0255,MSP1Block2PaloAltorepeat,547,2
0.0255,MSP1Block23D7full,526,2
0.0255,MSP1Block2MAD20repeat,576,2
0.0255,MSP2CHO,509,2
0.0255,MBP,604,2
0.0255,MSP2DD2,618,2
0.0255,MSP33D7,637,2
0.0255,MSP1Block17,2300,2
0.0255,MSP1Block2PaloAltorepeat,568,3
0.0255,MSP1Block23D7full,584,3
0.0255,MSP1Block2MAD20repeat,598,3
0.0255,MSP2CHO,552,3
0.0255,MBP,680,3
0.0255,MSP2DD2,644,3
0.0255,MSP33D7,592,3
0.0255,MSP1Block17,1859,3
0.0255,Surfin4.2K1A,443,1
0.0255,Surfin4.23D7A,695,1
0.0255,MSPDBL2N-terminal,814,1
0.0255,MSP1Block2R033,732,1
0.0255,MSPDBL2C-terminal,862,1
0.0255,Surfin4.23D7B,479,1
0.0255,MSP1Block23D7repeat,1120,1
0.0255,MSP1Block2Wellcomerepeat,1712,1
0.0255,Surfin4.2K1A,451,2
0.0255,Surfin4.23D7A,640,2
0.0255,MSPDBL2N-terminal,835,2
0.0255,MSP1Block2R033,812,2
0.0255,MSPDBL2C-terminal,1041,2
0.0255,Surfin4.23D7B,531,2
0.0255,MSP1Block23D7repeat,1611,2
0.0255,MSP1Block2Wellcomerepeat,2106,2
0.0255,Surfin4.2K1A,471,3
0.0255,Surfin4.23D7A,780,3
0.0255,MSPDBL2N-terminal,908,3
0.0255,MSP1Block2R033,985,3
0.0255,MSPDBL2C-terminal,1326,3
0.0255,Surfin4.23D7B,815,3
0.0255,MSP1Block23D7repeat,5245,3
0.0255,MSP1Block2Wellcomerepeat,3647,3
0.0255,CommercialHumanIgG,65535,1
0.0255,CommercialHumanIgG,65535,2
0.0255,CommercialHumanIgG,65535,3
UK53,MSP3.6,6038,1
UK53,ETRAMP10.2,4105,1
UK53,GAMA,3988,1
UK53,MSRP4,6264,1
UK53,MSP4,7393,1
UK53,RAMA,3255,1
UK53,ASP,7000,1
UK53,MSP3.6,7146,2
UK53,ETRAMP10.2,3632,2
UK53,GAMA,5041,2
UK53,MSRP4,8420,2
UK53,MSP4,7843,2
UK53,RAMA,4007,2
UK53,ASP,9580,2
UK53,MSP3.6,10062,3
UK53,ETRAMP10.2,4933,3
UK53,GAMA,3861,3
UK53,MSRP4,6804,3
UK53,MSP4,6966,3
UK53,RAMA,4577,3
UK53,ASP,6957,3
UK53,PFD1130W,2762,1
UK53,EBA140,3279,1
UK53,MSRP2,60494,1
UK53,MSRP5,3719,1
UK53,P34,2254,1
UK53,MSP8,4392,1
UK53,P12,3179,1
UK53,MSP6,3221,1
UK53,PFD1130W,2947,2
UK53,EBA140,1576,2
UK53,MSRP2,57075,2
UK53,MSRP5,4293,2
UK53,P34,2167,2
UK53,MSP8,4862,2
UK53,P12,3588,2
UK53,MSP6,3433,2
UK53,PFD1130W,3494,3
UK53,EBA140,1419,3
UK53,MSRP2,58774,3
UK53,MSRP5,5346,3
UK53,P34,2836,3
UK53,MSP8,5522,3
UK53,P12,4252,3
UK53,MSP6,3593,3
UK53,PF1400044,3845,1
UK53,MSP1,2981,1
UK53,RON6,3915,1
UK53,MSP9,4882,1
UK53,PTEX150,6443,1
UK53,SERA7,4908,1
UK53,MSP2,6173,1
UK53,SERA3,6412,1
UK53,PF1400044,4550,2
UK53,MSP1,3431,2
UK53,RON6,4082,2
UK53,MSP9,4052,2
UK53,PTEX150,6189,2
UK53,SERA7,5202,2
UK53,MSP2,6248,2
UK53,SERA3,7851,2
UK53,PF1400044,4672,3
UK53,MSP1,3455,3
UK53,RON6,4413,3
UK53,MSP9,4905,3
UK53,PTEX150,6427,3
UK53,SERA7,5015,3
UK53,MSP2,5971,3
UK53,SERA3,7644,3
UK53,P41,2538,1
UK53,RON3,5711,1
UK53,PF92,4634,1
UK53,MSRP1,54550,1
UK53,EBA175,3736,1
UK53,TLP,5463,1
UK53,PF3D7_0606800,1905,1
UK53,PFA0135W,2720,1
UK53,P41,1837,2
UK53,RON3,5120,2
UK53,PF92,4406,2
UK53,MSRP1,50149,2
UK53,EBA175,5591,2
UK53,TLP,4629,2
UK53,PF3D7_0606800,1770,2
UK53,PFA0135W,2671,2
UK53,P41,2124,3
UK53,RON3,4496,3
UK53,PF92,6047,3
UK53,MSRP1,51662,3
UK53,EBA175,4776,3
UK53,TLP,5650,3
UK53,PF3D7_0606800,3271,3
UK53,PFA0135W,3937,3
UK53,PF3D7_0525800(IMC1g),5777,1
UK53,PF3D7_1460600(ISP3),4788,1
UK53,PF3D7_1455300,4536,1
UK53,PF3D7_1025300,1087,1
UK53,PF3D7_0925900,3366,1
UK53,PF3D7_0831400,5630,1
UK53,PF3D7_0730800.2,19010,1
UK53,PF3D7_1407800(PM4),827,1
UK53,PF3D7_0525800(IMC1g),5782,2
UK53,PF3D7_1460600(ISP3),4929,2
UK53,PF3D7_1455300,3904,2
UK53,PF3D7_1025300,934,2
UK53,PF3D7_0925900,3004,2
UK53,PF3D7_0831400,4217,2
UK53,PF3D7_0730800.2,18544,2
UK53,PF3D7_1407800(PM4),866,2
UK53,PF3D7_0525800(IMC1g),7298,3
UK53,PF3D7_1460600(ISP3),5090,3
UK53,PF3D7_1455300,4082,3
UK53,PF3D7_1025300,927,3
UK53,PF3D7_0925900,4739,3
UK53,PF3D7_0831400,4718,3
UK53,PF3D7_0730800.2,17805,3
UK53,PF3D7_1407800(PM4),888,3
UK53,PF3D7_0629500_SEG2,5720,1
UK53,PF3D7_1345100,3341,1
UK53,PF3D7_0206200,4359,1
UK53,PF3D7_1105800,4909,1
UK53,PTRAMP,6754,1
UK53,EBA181,2043,1
UK53,CD4TAG,1027,1
UK53,SERA2,5363,1
UK53,PF3D7_0629500_SEG2,4845,2
UK53,PF3D7_1345100,2735,2
UK53,PF3D7_0206200,3666,2
UK53,PF3D7_1105800,4016,2
UK53,PTRAMP,5104,2
UK53,EBA181,2382,2
UK53,CD4TAG,1477,2
UK53,SERA2,5275,2
UK53,PF3D7_0629500_SEG2,5239,3
UK53,PF3D7_1345100,3567,3
UK53,PF3D7_0206200,4338,3
UK53,PF3D7_1105800,4135,3
UK53,PTRAMP,4772,3
UK53,EBA181,2960,3
UK53,CD4TAG,1023,3
UK53,SERA2,5212,3
UK53,MSP1Block2K1flank,2812,1
UK53,MSP1Block2Wellcomefull,4901,1
UK53,MSP1Block2MAD20full,1798,1
UK53,MSP3K1,1310,1
UK53,MSPDBLC-terminal,4770,1
UK53,Surfin4.2K1,3717,1
UK53,MSPDBLN-terminal,919,1
UK53,Surfin4.2Conserved,3963,1
UK53,MSP1Block2K1flank,2914,2
UK53,MSP1Block2Wellcomefull,2043,2
UK53,MSP1Block2MAD20full,1672,2
UK53,MSP3K1,1156,2
UK53,MSPDBLC-terminal,3512,2
UK53,Surfin4.2K1,3563,2
UK53,MSPDBLN-terminal,1039,2
UK53,Surfin4.2Conserved,1650,2
UK53,MSP1Block2K1flank,4439,3
UK53,MSP1Block2Wellcomefull,7231,3
UK53,MSP1Block2MAD20full,3164,3
UK53,MSP3K1,1681,3
UK53,MSPDBLC-terminal,5262,3
UK53,Surfin4.2K1,4910,3
UK53,MSPDBLN-terminal,2413,3
UK53,Surfin4.2Conserved,3631,3
UK53,PfD1160W18,8039,1
UK53,PfD1160W19,2863,1
UK53,MSP2CH15019DBL2,4066,1
UK53,GST,1719,1
UK53,PfD1160W18,10013,2
UK53,PfD1160W19,3489,2
UK53,MSP2CH15019DBL2,3943,2
UK53,GST,1669,2
UK53,PfD1160W18,10577,3
UK53,PfD1160W19,3725,3
UK53,MSP2CH15019DBL2,4109,3
UK53,GST,1638,3
UK53,SERA5,7142,1
UK53,MSP11,8403,1
UK53,RIPR,1597,1
UK53,SPATR,10232,1
UK53,MSP3,13423,1
UK53,PF3D7_1136200,8683,1
UK53,PFSEA,23123,1
UK53,SERA5,5924,2
UK53,MSP11,6425,2
UK53,RIPR,2373,2
UK53,SPATR,8593,2
UK53,MSP3,11614,2
UK53,PF3D7_1136200,10445,2
UK53,PFSEA,18759,2
UK53,SERA5,6049,3
UK53,MSP11,7222,3
UK53,RIPR,2677,3
UK53,SPATR,10289,3
UK53,MSP3,14253,3
UK53,PF3D7_1136200,8873,3
UK53,PFSEA,29988,3
UK53,AMA1,14826,1
UK53,SERA9,4678,1
UK53,MSP7,5766,1
UK53,PF10_0166,8416,1
UK53,MSP10,11639,1
UK53,MSP5,6717,1
UK53,MTRAP,1431,1
UK53,PF113,8029,1
UK53,AMA1,10029,2
UK53,SERA9,5264,2
UK53,MSP7,4856,2
UK53,PF10_0166,8967,2
UK53,MSP10,9578,2
UK53,MSP5,7214,2
UK53,MTRAP,3163,2
UK53,PF113,8955,2
UK53,AMA1,16068,3
UK53,SERA9,3688,3
UK53,MSP7,6005,3
UK53,PF10_0166,10667,3
UK53,MSP10,10074,3
UK53,MSP5,6085,3
UK53,MTRAP,4433,3
UK53,PF113,8966,3
UK53,H101,6140,1
UK53,PF3D7-1431400,8300,1
UK53,RHOPH3,3518,1
UK53,MSRP3,4155,1
UK53,PF13_0125,2245,1
UK53,RH5,4438,1
UK53,SERA4,5545,1
UK53,AARP,1409,1
UK53,H101,5496,2
UK53,PF3D7-1431400,7298,2
UK53,RHOPH3,4498,2
UK53,MSRP3,4845,2
UK53,PF13_0125,1638,2
UK53,RH5,4077,2
UK53,SERA4,6463,2
UK53,AARP,1543,2
UK53,H101,7365,3
UK53,PF3D7-1431400,11350,3
UK53,RHOPH3,3335,3
UK53,MSRP3,4457,3
UK53,PF13_0125,2010,3
UK53,RH5,4781,3
UK53,SERA4,6130,3
UK53,AARP,1586,3
UK53,RH1,7955,1
UK53,MSP3.5,7407,1
UK53,PFA0210c,9334,1
UK53,P38,3861,1
UK53,CLAG3.2,6156,1
UK53,RH2b,4395,1
UK53,PFA0445W,6826,1
UK53,PF3D7_1343700(KELCH),2062,1
UK53,RH1,7421,2
UK53,MSP3.5,7993,2
UK53,PFA0210c,6959,2
UK53,P38,5224,2
UK53,CLAG3.2,7615,2
UK53,RH2b,3653,2
UK53,PFA0445W,8085,2
UK53,PF3D7_1343700(KELCH),2044,2
UK53,RH1,8193,3
UK53,MSP3.5,7644,3
UK53,PFA0210c,7544,3
UK53,P38,5165,3
UK53,CLAG3.2,5507,3
UK53,RH2b,5056,3
UK53,PFA0445W,8177,3
UK53,PF3D7_1343700(KELCH),1938,3
UK53,PF3D7_1401600(PHISTB),9262,1
UK53,PF3D7-1137300,5080,1
UK53,PF3D7_0830500,5212,1
UK53,PF3D7_1462300,2828,1
UK53,PF3D7_1229300,5626,1
UK53,PF3D7_1237900,872,1
UK53,PF3D7_1252300,1016,1
UK53,PF3D7_0629500_SEG1,5391,1
UK53,PF3D7_1401600(PHISTB),7924,2
UK53,PF3D7-1137300,5847,2
UK53,PF3D7_0830500,3534,2
UK53,PF3D7_1462300,3911,2
UK53,PF3D7_1229300,7249,2
UK53,PF3D7_1237900,850,2
UK53,PF3D7_1252300,945,2
UK53,PF3D7_0629500_SEG1,6479,2
UK53,PF3D7_1401600(PHISTB),8571,3
UK53,PF3D7-1137300,6172,3
UK53,PF3D7_0830500,3817,3
UK53,PF3D7_1462300,3192,3
UK53,PF3D7_1229300,6287,3
UK53,PF3D7_1237900,809,3
UK53,PF3D7_1252300,919,3
UK53,PF3D7_0629500_SEG1,5757,3
UK53,MSP1Block2PaloAltorepeat,1544,1
UK53,MSP1Block23D7full,1875,1
UK53,MSP1Block2MAD20repeat,2366,1
UK53,MSP2CHO,9688,1
UK53,MBP,4444,1
UK53,MSP2DD2,4597,1
UK53,MSP33D7,1546,1
UK53,MSP1Block17,16264,1
UK53,MSP1Block2PaloAltorepeat,1583,2
UK53,MSP1Block23D7full,3927,2
UK53,MSP1Block2MAD20repeat,2386,2
UK53,MSP2CHO,9166,2
UK53,MBP,7808,2
UK53,MSP2DD2,4417,2
UK53,MSP33D7,1519,2
UK53,MSP1Block17,13994,2
UK53,MSP1Block2PaloAltorepeat,1637,3
UK53,MSP1Block23D7full,3078,3
UK53,MSP1Block2MAD20repeat,2805,3
UK53,MSP2CHO,11158,3
UK53,MBP,5876,3
UK53,MSP2DD2,5869,3
UK53,MSP33D7,1449,3
UK53,MSP1Block17,15437,3
UK53,Surfin4.2K1A,2990,1
UK53,Surfin4.23D7A,7894,1
UK53,MSPDBL2N-terminal,8355,1
UK53,MSP1Block2R033,3883,1
UK53,MSPDBL2C-terminal,13769,1
UK53,Surfin4.23D7B,1290,1
UK53,MSP1Block23D7repeat,4787,1
UK53,MSP1Block2Wellcomerepeat,3804,1
UK53,Surfin4.2K1A,3483,2
UK53,Surfin4.23D7A,11428,2
UK53,MSPDBL2N-terminal,8535,2
UK53,MSP1Block2R033,5464,2
UK53,MSPDBL2C-terminal,15141,2
UK53,Surfin4.23D7B,1574,2
UK53,MSP1Block23D7repeat,5264,2
UK53,MSP1Block2Wellcomerepeat,4376,2
UK53,Surfin4.2K1A,3149,3
UK53,Surfin4.23D7A,7753,3
UK53,MSPDBL2N-terminal,11801,3
UK53,MSP1Block2R033,5514,3
UK53,MSPDBL2C-terminal,15451,3
UK53,Surfin4.23D7B,1817,3
UK53,MSP1Block23D7repeat,8828,3
UK53,MSP1Block2Wellcomerepeat,4913,3
UK53,CommercialHumanIgG,65535,1
UK53,CommercialHumanIgG,65535,2
UK53,CommercialHumanIgG,65535,3
19.75,MSP3.6,24843,1
19.75,ETRAMP10.2,4018,1
19.75,GAMA,13939,1
19.75,MSRP4,30388,1
19.75,MSP4,65535,1
19.75,RAMA,15286,1
19.75,ASP,21458,1
19.75,MSP3.6,25578,2
19.75,ETRAMP10.2,3210,2
19.75,GAMA,9979,2
19.75,MSRP4,18685,2
19.75,MSP4,65535,2
19.75,RAMA,10248,2
19.75,ASP,11906,2
19.75,MSP3.6,23290,3
19.75,ETRAMP10.2,3913,3
19.75,GAMA,12672,3
19.75,MSRP4,27066,3
19.75,MSP4,65535,3
19.75,RAMA,12926,3
19.75,ASP,16461,3
19.75,PFD1130W,6370,1
19.75,EBA140,8447,1
19.75,MSRP2,18918,1
19.75,MSRP5,3933,1
19.75,P34,1939,1
19.75,MSP8,8522,1
19.75,P12,4535,1
19.75,MSP6,17303,1
19.75,PFD1130W,4336,2
19.75,EBA140,1985,2
19.75,MSRP2,17506,2
19.75,MSRP5,2833,2
19.75,P34,1961,2
19.75,MSP8,6929,2
19.75,P12,3366,2
19.75,MSP6,11971,2
19.75,PFD1130W,4442,3
19.75,EBA140,2456,3
19.75,MSRP2,18630,3
19.75,MSRP5,3127,3
19.75,P34,2094,3
19.75,MSP8,8482,3
19.75,P12,4104,3
19.75,MSP6,16932,3
19.75,PF1400044,5112,1
19.75,MSP1,65535,1
19.75,RON6,5834,1
19.75,MSP9,7837,1
19.75,PTEX150,22613,1
19.75,SERA7,9033,1
19.75,MSP2,32571,1
19.75,SERA3,16464,1
19.75,PF1400044,4040,2
19.75,MSP1,64952,2
19.75,RON6,4546,2
19.75,MSP9,7034,2
19.75,PTEX150,20935,2
19.75,SERA7,7442,2
19.75,MSP2,29264,2
19.75,SERA3,12556,2
19.75,PF1400044,4431,3
19.75,MSP1,65535,3
19.75,RON6,4995,3
19.75,MSP9,8197,3
19.75,PTEX150,25480,3
19.75,SERA7,9003,3
19.75,MSP2,31020,3
19.75,SERA3,14043,3
19.75,P41,3941,1
19.75,RON3,4798,1
19.75,PF92,4759,1
19.75,MSRP1,31344,1
19.75,EBA175,53561,1
19.75,TLP,4653,1
19.75,PF3D7_0606800,3340,1
19.75,PFA0135W,3362,1
19.75,P41,3773,2
19.75,RON3,4132,2
19.75,PF92,4165,2
19.75,MSRP1,29682,2
19.75,EBA175,47304,2
19.75,TLP,5084,2
19.75,PF3D7_0606800,3117,2
19.75,PFA0135W,3165,2
19.75,P41,3146,3
19.75,RON3,4307,3
19.75,PF92,3939,3
19.75,MSRP1,31463,3
19.75,EBA175,54076,3
19.75,TLP,5070,3
19.75,PF3D7_0606800,3039,3
19.75,PFA0135W,2921,3
19.75,PF3D7_0525800(IMC1g),6102,1
19.75,PF3D7_1460600(ISP3),3999,1
19.75,PF3D7_1455300,3859,1
19.75,PF3D7_1025300,912,1
19.75,PF3D7_0925900,2536,1
19.75,PF3D7_0831400,4519,1
19.75,PF3D7_0730800.2,25652,1
19.75,PF3D7_1407800(PM4),869,1
19.75,PF3D7_0525800(IMC1g),5608,2
19.75,PF3D7_1460600(ISP3),3885,2
19.75,PF3D7_1455300,3971,2
19.75,PF3D7_1025300,833,2
19.75,PF3D7_0925900,2334,2
19.75,PF3D7_0831400,3747,2
19.75,PF3D7_0730800.2,24201,2
19.75,PF3D7_1407800(PM4),862,2
19.75,PF3D7_0525800(IMC1g),5227,3
19.75,PF3D7_1460600(ISP3),3658,3
19.75,PF3D7_1455300,3810,3
19.75,PF3D7_1025300,822,3
19.75,PF3D7_0925900,2483,3
19.75,PF3D7_0831400,3783,3
19.75,PF3D7_0730800.2,25647,3
19.75,PF3D7_1407800(PM4),800,3
19.75,PF3D7_0629500_SEG2,7311,1
19.75,PF3D7_1345100,2450,1
19.75,PF3D7_0206200,4377,1
19.75,PF3D7_1105800,3901,1
19.75,PTRAMP,4242,1
19.75,EBA181,10511,1
19.75,CD4TAG,1300,1
19.75,SERA2,7547,1
19.75,PF3D7_0629500_SEG2,8039,2
19.75,PF3D7_1345100,3554,2
19.75,PF3D7_0206200,4666,2
19.75,PF3D7_1105800,3718,2
19.75,PTRAMP,4541,2
19.75,EBA181,9804,2
19.75,CD4TAG,1406,2
19.75,SERA2,6606,2
19.75,PF3D7_0629500_SEG2,7719,3
19.75,PF3D7_1345100,3485,3
19.75,PF3D7_0206200,3728,3
19.75,PF3D7_1105800,3398,3
19.75,PTRAMP,4287,3
19.75,EBA181,8812,3
19.75,CD4TAG,1360,3
19.75,SERA2,6069,3
19.75,MSP1Block2K1flank,11864,1
19.75,MSP1Block2Wellcomefull,3017,1
19.75,MSP1Block2MAD20full,6523,1
19.75,MSP3K1,1806,1
19.75,MSPDBLC-terminal,2076,1
19.75,Surfin4.2K1,1621,1
19.75,MSPDBLN-terminal,2028,1
19.75,Surfin4.2Conserved,1777,1
19.75,MSP1Block2K1flank,12260,2
19.75,MSP1Block2Wellcomefull,12529,2
19.75,MSP1Block2MAD20full,6406,2
19.75,MSP3K1,2089,2
19.75,MSPDBLC-terminal,7025,2
19.75,Surfin4.2K1,3422,2
19.75,MSPDBLN-terminal,8408,2
19.75,Surfin4.2Conserved,6595,2
19.75,MSP1Block2K1flank,12661,3
19.75,MSP1Block2Wellcomefull,8371,3
19.75,MSP1Block2MAD20full,8333,3
19.75,MSP3K1,1510,3
19.75,MSPDBLC-terminal,2777,3
19.75,Surfin4.2K1,4534,3
19.75,MSPDBLN-terminal,9060,3
19.75,Surfin4.2Conserved,4289,3
19.75,PfD1160W18,65535,1
19.75,PfD1160W19,5553,1
19.75,MSP2CH15019DBL2,1526,1
19.75,GST,2804,1
19.75,PfD1160W18,7005,2
19.75,PfD1160W19,3457,2
19.75,MSP2CH15019DBL2,36323,2
19.75,GST,1915,2
19.75,PfD1160W18,5471,3
19.75,PfD1160W19,3088,3
19.75,MSP2CH15019DBL2,34556,3
19.75,GST,1852,3
19.75,SERA5,24400,1
19.75,MSP11,26497,1
19.75,RIPR,1582,1
19.75,SPATR,8512,1
19.75,MSP3,28375,1
19.75,PF3D7_1136200,7258,1
19.75,PFSEA,26497,1
19.75,SERA5,28985,2
19.75,MSP11,29238,2
19.75,RIPR,1398,2
19.75,SPATR,11393,2
19.75,MSP3,35365,2
19.75,PF3D7_1136200,7170,2
19.75,PFSEA,32348,2
19.75,SERA5,24124,3
19.75,MSP11,24404,3
19.75,RIPR,1495,3
19.75,SPATR,7841,3
19.75,MSP3,27046,3
19.75,PF3D7_1136200,6173,3
19.75,PFSEA,24574,3
19.75,AMA1,65535,1
19.75,SERA9,5488,1
19.75,MSP7,10955,1
19.75,PF10_0166,8369,1
19.75,MSP10,65535,1
19.75,MSP5,17740,1
19.75,MTRAP,2620,1
19.75,PF113,27301,1
19.75,AMA1,65535,2
19.75,SERA9,6487,2
19.75,MSP7,12471,2
19.75,PF10_0166,10822,2
19.75,MSP10,65535,2
19.75,MSP5,19844,2
19.75,MTRAP,2448,2
19.75,PF113,28510,2
19.75,AMA1,65535,3
19.75,SERA9,7520,3
19.75,MSP7,10597,3
19.75,PF10_0166,8533,3
19.75,MSP10,65535,3
19.75,MSP5,18861,3
19.75,MTRAP,6240,3
19.75,PF113,27860,3
19.75,H101,5780,1
19.75,PF3D7-1431400,4418,1
19.75,RHOPH3,12193,1
19.75,MSRP3,2667,1
19.75,PF13_0125,1318,1
19.75,RH5,3225,1
19.75,SERA4,19769,1
19.75,AARP,880,1
19.75,H101,6057,2
19.75,PF3D7-1431400,4320,2
19.75,RHOPH3,12130,2
19.75,MSRP3,2625,2
19.75,PF13_0125,887,2
19.75,RH5,4211,2
