sampleID,antigen,FMedian,replicate
J0380,PF3D7_1252300,644,1
J0380,PF3D7_0629500_SEG1,4517,1
J0380,PF3D7_1401600(PHISTB),8173,2
J0380,PF3D7-1137300,4334,2
J0380,PF3D7_0830500,3100,2
J0380,PF3D7_1462300,1831,2
J0380,PF3D7_1229300,6356,2
J0380,PF3D7_1237900,637,2
J0380,PF3D7_1252300,645,2
J0380,PF3D7_0629500_SEG1,4037,2
J0380,PF3D7_1401600(PHISTB),7345,3
J0380,PF3D7-1137300,4551,3
J0380,PF3D7_0830500,1826,3
J0380,PF3D7_1462300,2634,3
J0380,PF3D7_1229300,5041,3
J0380,PF3D7_1237900,643,3
J0380,PF3D7_1252300,717,3
J0380,PF3D7_0629500_SEG1,5732,3
J0380,MSP1Block2PaloAltorepeat,3581,1
J0380,MSP1Block23D7full,3995,1
J0380,MSP1Block2MAD20repeat,7969,1
J0380,MSP2CHO,37042,1
J0380,MBP,7491,1
J0380,MSP2DD2,65214,1
J0380,MSP33D7,2381,1
J0380,MSP1Block17,27615,1
J0380,MSP1Block2PaloAltorepeat,4363,2
J0380,MSP1Block23D7full,4864,2
J0380,MSP1Block2MAD20repeat,7609,2
J0380,MSP2CHO,36924,2
J0380,MBP,8157,2
J0380,MSP2DD2,65535,2
J0380,MSP33D7,2762,2
J0380,MSP1Block17,28487,2
J0380,MSP1Block2PaloAltorepeat,4148,3
J0380,MSP1Block23D7full,7369,3
J0380,MSP1Block2MAD20repeat,7924,3
J0380,MSP2CHO,42338,3
J0380,MBP,9416,3
J0380,MSP2DD2,65535,3
J0380,MSP33D7,2417,3
J0380,MSP1Block17,34560,3
J0380,Surfin4.2K1A,3600,1
J0380,Surfin4.23D7A,16889,1
J0380,MSPDBL2N-terminal,15959,1
J0380,MSP1Block2R033,9374,1
J0380,MSPDBL2C-terminal,18981,1
J0380,Surfin4.23D7B,1477,1
J0380,MSP1Block23D7repeat,10428,1
J0380,MSP1Block2Wellcomerepeat,8555,1
J0380,Surfin4.2K1A,5034,2
J0380,Surfin4.23D7A,20637,2
J0380,MSPDBL2N-terminal,18815,2
J0380,MSP1Block2R033,11386,2
J0380,MSPDBL2C-terminal,21052,2
J0380,Surfin4.23D7B,1751,2
J0380,MSP1Block23D7repeat,12928,2
J0380,MSP1Block2Wellcomerepeat,9524,2
J0380,Surfin4.2K1A,4501,3
J0380,Surfin4.23D7A,20279,3
J0380,MSPDBL2N-terminal,17588,3
J0380,MSP1Block2R033,12283,3
J0380,MSPDBL2C-terminal,21242,3
J0380,Surfin4.23D7B,1973,3
J0380,MSP1Block23D7repeat,20138,3
J0380,MSP1Block2Wellcomerepeat,11733,3
J0380,CommercialHumanIgG,65535,1
J0380,CommercialHumanIgG,65535,2
J0380,CommercialHumanIgG,65535,3
J0381,MSP3.6,25646,1
J0381,ETRAMP10.2,2842,1
J0381,GAMA,7887,1
J0381,MSRP4,19058,1
J0381,MSP4,65535,1
J0381,RAMA,5421,1
J0381,ASP,15539,1
J0381,MSP3.6,33542,2
J0381,ETRAMP10.2,2657,2
J0381,GAMA,8234,2
J0381,MSRP4,21087,2
J0381,MSP4,65535,2
J0381,RAMA,6086,2
J0381,ASP,15441,2
J0381,MSP3.6,35383,3
J0381,ETRAMP10.2,2962,3
J0381,GAMA,8587,3
J0381,MSRP4,21118,3
J0381,MSP4,65535,3
J0381,RAMA,6250,3
J0381,ASP,15218,3
J0381,PFD1130W,3276,1
J0381,EBA140,1067,1
J0381,MSRP2,1052,1
J0381,MSRP5,1134,1
J0381,P34,1289,1
J0381,MSP8,12725,1
J0381,P12,4057,1
J0381,MSP6,4580,1
J0381,PFD1130W,2649,2
J0381,EBA140,1095,2
J0381,MSRP2,65535,2
J0381,MSRP5,2128,2
J0381,P34,1645,2
J0381,MSP8,15779,2
J0381,P12,4735,2
J0381,MSP6,3551,2
J0381,PFD1130W,2695,3
J0381,EBA140,995,3
J0381,MSRP2,65535,3
J0381,MSRP5,2511,3
J0381,P34,1584,3
J0381,MSP8,11247,3
J0381,P12,5099,3
J0381,MSP6,5318,3
J0381,PF1400044,2876,1
J0381,MSP1,6851,1
J0381,RON6,2559,1
J0381,MSP9,3562,1
J0381,PTEX150,21587,1
J0381,SERA7,6865,1
J0381,MSP2,65535,1
J0381,SERA3,6377,1
J0381,PF1400044,3293,2
J0381,MSP1,7021,2
J0381,RON6,2947,2
J0381,MSP9,2951,2
J0381,PTEX150,20616,2
J0381,SERA7,8132,2
J0381,MSP2,65535,2
J0381,SERA3,7271,2
J0381,PF1400044,3275,3
J0381,MSP1,7416,3
J0381,RON6,3105,3
J0381,MSP9,3351,3
J0381,PTEX150,22106,3
J0381,SERA7,8878,3
J0381,MSP2,65535,3
J0381,SERA3,7741,3
J0381,P41,12851,1
J0381,RON3,4108,1
J0381,PF92,4169,1
J0381,MSRP1,65535,1
J0381,EBA175,5482,1
J0381,TLP,5067,1
J0381,PF3D7_0606800,1710,1
J0381,PFA0135W,2092,1
J0381,P41,15750,2
J0381,RON3,4337,2
J0381,PF92,5573,2
J0381,MSRP1,65535,2
J0381,EBA175,4885,2
J0381,TLP,6514,2
J0381,PF3D7_0606800,1840,2
J0381,PFA0135W,2142,2
J0381,P41,17055,3
J0381,RON3,5219,3
J0381,PF92,4726,3
J0381,MSRP1,65535,3
J0381,EBA175,4958,3
J0381,TLP,6005,3
J0381,PF3D7_0606800,1751,3
J0381,PFA0135W,2407,3
J0381,PF3D7_0525800(IMC1g),7355,1
J0381,PF3D7_1460600(ISP3),5146,1
J0381,PF3D7_1455300,3167,1
J0381,PF3D7_1025300,779,1
J0381,PF3D7_0925900,2376,1
J0381,PF3D7_0831400,6204,1
J0381,PF3D7_0730800.2,65535,1
J0381,PF3D7_1407800(PM4),898,1
J0381,PF3D7_0525800(IMC1g),8239,2
J0381,PF3D7_1460600(ISP3),4902,2
J0381,PF3D7_1455300,3469,2
J0381,PF3D7_1025300,737,2
J0381,PF3D7_0925900,2694,2
J0381,PF3D7_0831400,4980,2
J0381,PF3D7_0730800.2,65535,2
J0381,PF3D7_1407800(PM4),871,2
J0381,PF3D7_0525800(IMC1g),8555,3
J0381,PF3D7_1460600(ISP3),4900,3
J0381,PF3D7_1455300,4292,3
J0381,PF3D7_1025300,747,3
J0381,PF3D7_0925900,2350,3
J0381,PF3D7_0831400,5209,3
J0381,PF3D7_0730800.2,65535,3
J0381,PF3D7_1407800(PM4),889,3
J0381,PF3D7_0629500_SEG2,12292,1
J0381,PF3D7_1345100,5222,1
J0381,PF3D7_0206200,2346,1
J0381,PF3D7_1105800,3810,1
J0381,PTRAMP,5058,1
J0381,EBA181,2484,1
J0381,CD4TAG,1856,1
J0381,SERA2,8764,1
J0381,PF3D7_0629500_SEG2,12623,2
J0381,PF3D7_1345100,4996,2
J0381,PF3D7_0206200,2638,2
J0381,PF3D7_1105800,4403,2
J0381,PTRAMP,5076,2
J0381,EBA181,2930,2
J0381,CD4TAG,1806,2
J0381,SERA2,9155,2
J0381,PF3D7_0629500_SEG2,13264,3
J0381,PF3D7_1345100,5973,3
J0381,PF3D7_0206200,3083,3
J0381,PF3D7_1105800,4779,3
J0381,PTRAMP,5412,3
J0381,EBA181,2812,3
J0381,CD4TAG,1773,3
J0381,SERA2,8957,3
J0381,MSP1Block2K1flank,11899,1
J0381,MSP1Block2Wellcomefull,20650,1
J0381,MSP1Block2MAD20full,5994,1
J0381,MSP3K1,1202,1
J0381,MSPDBLC-terminal,17370,1
J0381,Surfin4.2K1,20878,1
J0381,MSPDBLN-terminal,1527,1
J0381,Surfin4.2Conserved,8891,1
J0381,MSP1Block2K1flank,18259,2
J0381,MSP1Block2Wellcomefull,23209,2
J0381,MSP1Block2MAD20full,9536,2
J0381,MSP3K1,1280,2
J0381,MSPDBLC-terminal,16982,2
J0381,Surfin4.2K1,23561,2
J0381,MSPDBLN-terminal,3414,2
J0381,Surfin4.2Conserved,9917,2
J0381,MSP1Block2K1flank,16515,3
J0381,MSP1Block2Wellcomefull,22543,3
J0381,MSP1Block2MAD20full,9743,3
J0381,MSP3K1,1222,3
J0381,MSPDBLC-terminal,19087,3
J0381,Surfin4.2K1,26588,3
J0381,MSPDBLN-terminal,3201,3
J0381,Surfin4.2Conserved,11144,3
J0381,PfD1160W18,36120,1
J0381,PfD1160W19,3922,1
J0381,MSP2CH15019DBL2,65535,1
J0381,GST,6445,1
J0381,PfD1160W18,51230,2
J0381,PfD1160W19,11156,2
J0381,MSP2CH15019DBL2,65535,2
J0381,GST,6955,2
J0381,PfD1160W18,44059,3
J0381,PfD1160W19,8474,3
J0381,MSP2CH15019DBL2,65535,3
J0381,GST,6754,3
J0381,SERA5,8442,1
J0381,MSP11,65535,1
J0381,RIPR,1337,1
J0381,SPATR,13819,1
J0381,MSP3,13588,1
J0381,PF3D7_1136200,3915,1
J0381,PFSEA,28036,1
J0381,SERA5,7972,2
J0381,MSP11,65535,2
J0381,RIPR,1388,2
J0381,SPATR,14708,2
J0381,MSP3,13660,2
J0381,PF3D7_1136200,4981,2
J0381,PFSEA,28642,2
J0381,SERA5,7878,3
J0381,MSP11,65535,3
J0381,RIPR,1143,3
J0381,SPATR,11070,3
J0381,MSP3,11922,3
J0381,PF3D7_1136200,3882,3
J0381,PFSEA,23964,3
J0381,AMA1,65535,1
J0381,SERA9,4878,1
J0381,MSP7,11306,1
J0381,PF10_0166,15686,1
J0381,MSP10,65535,1
J0381,MSP5,65535,1
J0381,MTRAP,8714,1
J0381,PF113,8880,1
J0381,AMA1,65535,2
J0381,SERA9,6327,2
J0381,MSP7,12012,2
J0381,PF10_0166,16028,2
J0381,MSP10,65535,2
J0381,MSP5,65535,2
J0381,MTRAP,8305,2
J0381,PF113,7956,2
J0381,AMA1,65535,3
J0381,SERA9,3642,3
J0381,MSP7,8733,3
J0381,PF10_0166,15098,3
J0381,MSP10,65535,3
J0381,MSP5,65535,3
J0381,MTRAP,2989,3
J0381,PF113,8351,3
J0381,H101,11157,1
J0381,PF3D7-1431400,5856,1
J0381,RHOPH3,2201,1
J0381,MSRP3,1954,1
J0381,PF13_0125,1092,1
J0381,RH5,3594,1
J0381,SERA4,6355,1
J0381,AARP,1082,1
J0381,H101,11127,2
J0381,PF3D7-1431400,6415,2
J0381,RHOPH3,2432,2
J0381,MSRP3,3660,2
J0381,PF13_0125,1175,2
J0381,RH5,3449,2
J0381,SERA4,5180,2
J0381,AARP,1078,2
J0381,H101,8669,3
J0381,PF3D7-1431400,4917,3
J0381,RHOPH3,2469,3
J0381,MSRP3,2673,3
J0381,PF13_0125,1600,3
J0381,RH5,2516,3
J0381,SERA4,4342,3
J0381,AARP,1124,3
J0381,RH1,8433,1
J0381,MSP3.5,9370,1
J0381,PFA0210c,6603,1
J0381,P38,6684,1
J0381,CLAG3.2,4338,1
J0381,RH2b,3229,1
J0381,PFA0445W,9231,1
J0381,PF3D7_1343700(KELCH),1417,1
J0381,RH1,9289,2
J0381,MSP3.5,9270,2
J0381,PFA0210c,5888,2
J0381,P38,6395,2
J0381,CLAG3.2,3890,2
J0381,RH2b,3176,2
J0381,PFA0445W,8297,2
J0381,PF3D7_1343700(KELCH),1336,2
J0381,RH1,6946,3
J0381,MSP3.5,9535,3
J0381,PFA0210c,5056,3
J0381,P38,3912,3
J0381,CLAG3.2,3972,3
J0381,RH2b,2846,3
J0381,PFA0445W,6365,3
J0381,PF3D7_1343700(KELCH),1202,3
J0381,PF3D7_1401600(PHISTB),9166,1
J0381,PF3D7-1137300,5071,1
J0381,PF3D7_0830500,1959,1
J0381,PF3D7_1462300,2115,1
J0381,PF3D7_1229300,6176,1
J0381,PF3D7_1237900,890,1
J0381,PF3D7_1252300,773,1
J0381,PF3D7_0629500_SEG1,4127,1
J0381,PF3D7_1401600(PHISTB),10275,2
J0381,PF3D7-1137300,5644,2
J0381,PF3D7_0830500,1968,2
J0381,PF3D7_1462300,1837,2
J0381,PF3D7_1229300,5413,2
J0381,PF3D7_1237900,817,2
J0381,PF3D7_1252300,825,2
J0381,PF3D7_0629500_SEG1,4336,2
J0381,PF3D7_1401600(PHISTB),7204,3
J0381,PF3D7-1137300,4180,3
J0381,PF3D7_0830500,2456,3
J0381,PF3D7_1462300,2263,3
J0381,PF3D7_1229300,6006,3
J0381,PF3D7_1237900,942,3
J0381,PF3D7_1252300,907,3
J0381,PF3D7_0629500_SEG1,3600,3
J0381,MSP1Block2PaloAltorepeat,12794,1
J0381,MSP1Block23D7full,6251,1
J0381,MSP1Block2MAD20repeat,9151,1
J0381,MSP2CHO,65535,1
J0381,MBP,12401,1
J0381,MSP2DD2,65535,1
J0381,MSP33D7,4111,1
J0381,MSP1Block17,29979,1
J0381,MSP1Block2PaloAltorepeat,13039,2
J0381,MSP1Block23D7full,7722,2
J0381,MSP1Block2MAD20repeat,9710,2
J0381,MSP2CHO,65535,2
J0381,MBP,13492,2
J0381,MSP2DD2,65535,2
J0381,MSP33D7,3443,2
J0381,MSP1Block17,28117,2
J0381,MSP1Block2PaloAltorepeat,9231,3
J0381,MSP1Block23D7full,4904,3
J0381,MSP1Block2MAD20repeat,9156,3
J0381,MSP2CHO,65535,3
J0381,MBP,12602,3
J0381,MSP2DD2,65535,3
J0381,MSP33D7,3222,3
J0381,MSP1Block17,28733,3
J0381,Surfin4.2K1A,5535,1
J0381,Surfin4.23D7A,47284,1
J0381,MSPDBL2N-terminal,24654,1
J0381,MSP1Block2R033,14399,1
J0381,MSPDBL2C-terminal,27542,1
J0381,Surfin4.23D7B,1455,1
J0381,MSP1Block23D7repeat,17433,1
J0381,MSP1Block2Wellcomerepeat,16488,1
J0381,Surfin4.2K1A,4615,2
J0381,Surfin4.23D7A,46963,2
J0381,MSPDBL2N-terminal,23527,2
J0381,MSP1Block2R033,16479,2
J0381,MSPDBL2C-terminal,28312,2
J0381,Surfin4.23D7B,1511,2
J0381,MSP1Block23D7repeat,12171,2
J0381,MSP1Block2Wellcomerepeat,15475,2
J0381,Surfin4.2K1A,4683,3
J0381,Surfin4.23D7A,37944,3
J0381,MSPDBL2N-terminal,23029,3
J0381,MSP1Block2R033,12428,3
J0381,MSPDBL2C-terminal,27409,3
J0381,Surfin4.23D7B,1691,3
J0381,MSP1Block23D7repeat,24019,3
J0381,MSP1Block2Wellcomerepeat,14849,3
J0381,CommercialHumanIgG,65535,1
J0381,CommercialHumanIgG,65535,2
J0381,CommercialHumanIgG,65535,3
J0390,MSP3.6,3979,1
J0390,ETRAMP10.2,3092,1
J0390,GAMA,12356,1
J0390,MSRP4,65535,1
J0390,MSP4,65535,1
J0390,RAMA,6195,1
J0390,ASP,20160,1
J0390,MSP3.6,5213,2
J0390,ETRAMP10.2,3220,2
J0390,GAMA,10925,2
J0390,MSRP4,65462,2
J0390,MSP4,64609,2
J0390,RAMA,6164,2
J0390,ASP,17919,2
J0390,MSP3.6,7895,3
J0390,ETRAMP10.2,4351,3
J0390,GAMA,15357,3
J0390,MSRP4,65535,3
J0390,MSP4,65535,3
J0390,RAMA,7752,3
J0390,ASP,20619,3
J0390,PFD1130W,2601,1
J0390,EBA140,1025,1
J0390,MSRP2,57846,1
J0390,MSRP5,2035,1
J0390,P34,1461,1
J0390,MSP8,15188,1
J0390,P12,2761,1
J0390,MSP6,6774,1
J0390,PFD1130W,1950,2
J0390,EBA140,884,2
J0390,MSRP2,53130,2
J0390,MSRP5,2616,2
J0390,P34,1267,2
J0390,MSP8,12728,2
J0390,P12,2972,2
J0390,MSP6,7199,2
J0390,PFD1130W,2342,3
J0390,EBA140,987,3
J0390,MSRP2,54954,3
J0390,MSRP5,2953,3
J0390,P34,1632,3
J0390,MSP8,15372,3
J0390,P12,2553,3
J0390,MSP6,7053,3
J0390,PF1400044,3053,1
J0390,MSP1,6938,1
J0390,RON6,4110,1
J0390,MSP9,2131,1
J0390,PTEX150,19893,1
J0390,SERA7,5074,1
J0390,MSP2,65535,1
J0390,SERA3,6456,1
J0390,PF1400044,2565,2
J0390,MSP1,5871,2
J0390,RON6,3779,2
J0390,MSP9,2721,2
J0390,PTEX150,17381,2
J0390,SERA7,4009,2
J0390,MSP2,65535,2
J0390,SERA3,6650,2
J0390,PF1400044,3660,3
J0390,MSP1,6617,3
J0390,RON6,3196,3
J0390,MSP9,2197,3
J0390,PTEX150,18251,3
J0390,SERA7,4618,3
J0390,MSP2,65535,3
J0390,SERA3,6670,3
J0390,P41,1640,1
J0390,RON3,4841,1
J0390,PF92,3512,1
J0390,MSRP1,62003,1
J0390,EBA175,6408,1
J0390,TLP,3934,1
J0390,PF3D7_0606800,1671,1
J0390,PFA0135W,1684,1
J0390,P41,2096,2
J0390,RON3,5227,2
J0390,PF92,4183,2
J0390,MSRP1,60070,2
J0390,EBA175,5806,2
J0390,TLP,4804,2
J0390,PF3D7_0606800,1547,2
J0390,PFA0135W,1711,2
J0390,P41,1852,3
J0390,RON3,4780,3
J0390,PF92,5338,3
J0390,MSRP1,62230,3
J0390,EBA175,6977,3
J0390,TLP,5414,3
J0390,PF3D7_0606800,2774,3
J0390,PFA0135W,2235,3
J0390,PF3D7_0525800(IMC1g),5563,1
J0390,PF3D7_1460600(ISP3),3591,1
J0390,PF3D7_1455300,4089,1
J0390,PF3D7_1025300,791,1
J0390,PF3D7_0925900,1773,1
J0390,PF3D7_0831400,5324,1
J0390,PF3D7_0730800.2,64315,1
J0390,PF3D7_1407800(PM4),819,1
J0390,PF3D7_0525800(IMC1g),5728,2
J0390,PF3D7_1460600(ISP3),3562,2
J0390,PF3D7_1455300,4235,2
J0390,PF3D7_1025300,736,2
J0390,PF3D7_0925900,1960,2
J0390,PF3D7_0831400,3707,2
J0390,PF3D7_0730800.2,60752,2
J0390,PF3D7_1407800(PM4),961,2
J0390,PF3D7_0525800(IMC1g),7750,3
J0390,PF3D7_1460600(ISP3),4823,3
J0390,PF3D7_1455300,4277,3
J0390,PF3D7_1025300,858,3
J0390,PF3D7_0925900,2044,3
J0390,PF3D7_0831400,5792,3
J0390,PF3D7_0730800.2,61671,3
J0390,PF3D7_1407800(PM4),923,3
J0390,PF3D7_0629500_SEG2,14228,1
J0390,PF3D7_1345100,4270,1
J0390,PF3D7_0206200,3562,1
J0390,PF3D7_1105800,3681,1
J0390,PTRAMP,5471,1
J0390,EBA181,2061,1
J0390,CD4TAG,3680,1
J0390,SERA2,3700,1
J0390,PF3D7_0629500_SEG2,8345,2
J0390,PF3D7_1345100,4335,2
J0390,PF3D7_0206200,4659,2
J0390,PF3D7_1105800,4045,2
J0390,PTRAMP,6192,2
J0390,EBA181,2255,2
J0390,CD4TAG,3798,2
J0390,SERA2,2883,2
J0390,PF3D7_0629500_SEG2,15691,3
J0390,PF3D7_1345100,4947,3
J0390,PF3D7_0206200,4789,3
J0390,PF3D7_1105800,3241,3
J0390,PTRAMP,6356,3
J0390,EBA181,3145,3
J0390,CD4TAG,4601,3
J0390,SERA2,3285,3
J0390,MSP1Block2K1flank,36545,1
J0390,MSP1Block2Wellcomefull,54489,1
J0390,MSP1Block2MAD20full,45830,1
J0390,MSP3K1,1797,1
J0390,MSPDBLC-terminal,9385,1
J0390,Surfin4.2K1,4782,1
J0390,MSPDBLN-terminal,16022,1
J0390,Surfin4.2Conserved,13131,1
J0390,MSP1Block2K1flank,38376,2
J0390,MSP1Block2Wellcomefull,59983,2
J0390,MSP1Block2MAD20full,48311,2
J0390,MSP3K1,1191,2
J0390,MSPDBLC-terminal,8559,2
J0390,Surfin4.2K1,5725,2
J0390,MSPDBLN-terminal,15669,2
J0390,Surfin4.2Conserved,9131,2
J0390,MSP1Block2K1flank,47623,3
J0390,MSP1Block2Wellcomefull,65535,3
J0390,MSP1Block2MAD20full,55846,3
J0390,MSP3K1,1235,3
J0390,MSPDBLC-terminal,5746,3
J0390,Surfin4.2K1,6596,3
J0390,MSPDBLN-terminal,4061,3
J0390,Surfin4.2Conserved,5234,3
J0390,PfD1160W18,17374,1
J0390,PfD1160W19,3591,1
J0390,MSP2CH15019DBL2,65535,1
J0390,GST,3774,1
J0390,PfD1160W18,18343,2
J0390,PfD1160W19,3311,2
J0390,MSP2CH15019DBL2,65535,2
J0390,GST,3465,2
J0390,PfD1160W18,14237,3
J0390,PfD1160W19,5999,3
J0390,MSP2CH15019DBL2,16658,3
J0390,GST,2480,3
J0390,SERA5,26516,1
J0390,MSP11,65535,1
J0390,RIPR,2025,1
J0390,SPATR,14363,1
J0390,MSP3,65535,1
J0390,PF3D7_1136200,10966,1
J0390,PFSEA,65535,1
J0390,SERA5,19404,2
J0390,MSP11,65535,2
J0390,RIPR,1764,2
J0390,SPATR,11780,2
J0390,MSP3,59626,2
J0390,PF3D7_1136200,7822,2
J0390,PFSEA,65535,2
J0390,SERA5,23932,3
J0390,MSP11,65535,3
J0390,RIPR,2295,3
J0390,SPATR,17085,3
J0390,MSP3,62484,3
J0390,PF3D7_1136200,12824,3
J0390,PFSEA,65535,3
J0390,AMA1,65535,1
J0390,SERA9,5697,1
J0390,MSP7,11504,1
J0390,PF10_0166,20658,1
J0390,MSP10,65535,1
J0390,MSP5,37221,1
J0390,MTRAP,8373,1
J0390,PF113,9593,1
J0390,AMA1,65535,2
J0390,SERA9,5279,2
J0390,MSP7,10001,2
J0390,PF10_0166,16469,2
J0390,MSP10,65535,2
J0390,MSP5,28293,2
J0390,MTRAP,3415,2
J0390,PF113,6603,2
J0390,AMA1,65535,3
J0390,SERA9,4730,3
J0390,MSP7,9694,3
J0390,PF10_0166,18144,3
J0390,MSP10,65535,3
J0390,MSP5,29032,3
J0390,MTRAP,17860,3
J0390,PF113,8683,3
J0390,H101,11706,1
J0390,PF3D7-1431400,5991,1
J0390,RHOPH3,2194,1
J0390,MSRP3,3665,1
J0390,PF13_0125,991,1
J0390,RH5,2329,1
J0390,SERA4,4209,1
J0390,AARP,898,1
J0390,H101,10704,2
J0390,PF3D7-1431400,4545,2
J0390,RHOPH3,1814,2
J0390,MSRP3,3502,2
J0390,PF13_0125,1333,2
J0390,RH5,2845,2
J0390,SERA4,4017,2
J0390,AARP,848,2
J0390,H101,14087,3
J0390,PF3D7-1431400,6206,3
J0390,RHOPH3,2021,3
J0390,MSRP3,4585,3
J0390,PF13_0125,989,3
J0390,RH5,4055,3
J0390,SERA4,5958,3
J0390,AARP,968,3
J0390,RH1,5064,1
J0390,MSP3.5,9140,1
J0390,PFA0210c,4743,1
J0390,P38,3429,1
J0390,CLAG3.2,3735,1
J0390,RH2b,2100,1
J0390,PFA0445W,7156,1
J0390,PF3D7_1343700(KELCH),1035,1
J0390,RH1,5789,2
J0390,MSP3.5,6761,2
J0390,PFA0210c,4173,2
J0390,P38,1890,2
J0390,CLAG3.2,4433,2
J0390,RH2b,1941,2
J0390,PFA0445W,4114,2
J0390,PF3D7_1343700(KELCH),1089,2
J0390,RH1,6432,3
J0390,MSP3.5,10419,3
J0390,PFA0210c,7860,3
J0390,P38,4000,3
J0390,CLAG3.2,4306,3
J0390,RH2b,3088,3
J0390,PFA0445W,7486,3
J0390,PF3D7_1343700(KELCH),1224,3
J0390,PF3D7_1401600(PHISTB),11368,1
J0390,PF3D7-1137300,3955,1
J0390,PF3D7_0830500,3278,1
J0390,PF3D7_1462300,2028,1
J0390,PF3D7_1229300,6008,1
J0390,PF3D7_1237900,803,1
J0390,PF3D7_1252300,810,1
J0390,PF3D7_0629500_SEG1,2855,1
J0390,PF3D7_1401600(PHISTB),10343,2
J0390,PF3D7-1137300,3607,2
J0390,PF3D7_0830500,2959,2
J0390,PF3D7_1462300,1815,2
J0390,PF3D7_1229300,7113,2
J0390,PF3D7_1237900,756,2
J0390,PF3D7_1252300,764,2
J0390,PF3D7_0629500_SEG1,2469,2
J0390,PF3D7_1401600(PHISTB),9552,3
J0390,PF3D7-1137300,4560,3
J0390,PF3D7_0830500,1864,3
J0390,PF3D7_1462300,2098,3
J0390,PF3D7_1229300,6489,3
J0390,PF3D7_1237900,791,3
J0390,PF3D7_1252300,756,3
J0390,PF3D7_0629500_SEG1,2638,3
J0390,MSP1Block2PaloAltorepeat,4230,1
J0390,MSP1Block23D7full,26923,1
J0390,MSP1Block2MAD20repeat,6357,1
J0390,MSP2CHO,65535,1
J0390,MBP,16519,1
J0390,MSP2DD2,65535,1
J0390,MSP33D7,2584,1
J0390,MSP1Block17,21543,1
J0390,MSP1Block2PaloAltorepeat,3476,2
J0390,MSP1Block23D7full,22851,2
J0390,MSP1Block2MAD20repeat,5191,2
J0390,MSP2CHO,65535,2
J0390,MBP,13133,2
J0390,MSP2DD2,65535,2
J0390,MSP33D7,2712,2
J0390,MSP1Block17,18935,2
J0390,MSP1Block2PaloAltorepeat,6029,3
J0390,MSP1Block23D7full,31725,3
J0390,MSP1Block2MAD20repeat,7935,3
J0390,MSP2CHO,65535,3
J0390,MBP,15783,3
J0390,MSP2DD2,65535,3
J0390,MSP33D7,2880,3
J0390,MSP1Block17,28064,3
J0390,Surfin4.2K1A,2996,1
J0390,Surfin4.23D7A,21969,1
J0390,MSPDBL2N-terminal,65535,1
J0390,MSP1Block2R033,12647,1
J0390,MSPDBL2C-terminal,35865,1
J0390,Surfin4.23D7B,2091,1
J0390,MSP1Block23D7repeat,12345,1
J0390,MSP1Block2Wellcomerepeat,5444,1
J0390,Surfin4.2K1A,2415,2
J0390,Surfin4.23D7A,16921,2
J0390,MSPDBL2N-terminal,65535,2
J0390,MSP1Block2R033,13983,2
J0390,MSPDBL2C-terminal,33206,2
J0390,Surfin4.23D7B,2116,2
J0390,MSP1Block23D7repeat,12504,2
J0390,MSP1Block2Wellcomerepeat,9021,2
J0390,Surfin4.2K1A,3410,3
J0390,Surfin4.23D7A,29396,3
J0390,MSPDBL2N-terminal,65535,3
J0390,MSP1Block2R033,16944,3
J0390,MSPDBL2C-terminal,42945,3
J0390,Surfin4.23D7B,1841,3
J0390,MSP1Block23D7repeat,3334,3
J0390,MSP1Block2Wellcomerepeat,11590,3
J0390,CommercialHumanIgG,65535,1
J0390,CommercialHumanIgG,65535,2
J0390,CommercialHumanIgG,65535,3
J0391,MSP3.6,7715,1
J0391,ETRAMP10.2,3684,1
J0391,GAMA,15228,1
J0391,MSRP4,41926,1
J0391,MSP4,65535,1
J0391,RAMA,65535,1
J0391,ASP,53008,1
J0391,MSP3.6,28416,2
J0391,ETRAMP10.2,3768,2
J0391,GAMA,15590,2
J0391,MSRP4,43954,2
J0391,MSP4,65535,2
J0391,RAMA,61339,2
J0391,ASP,49482,2
J0391,MSP3.6,22818,3
J0391,ETRAMP10.2,6096,3
J0391,GAMA,14851,3
J0391,MSRP4,42299,3
J0391,MSP4,65535,3
J0391,RAMA,61146,3
J0391,ASP,50240,3
J0391,PFD1130W,3523,1
J0391,EBA140,4508,1
J0391,MSRP2,11014,1
J0391,MSRP5,1806,1
J0391,P34,1812,1
J0391,MSP8,15474,1
J0391,P12,6425,1
J0391,MSP6,41413,1
J0391,PFD1130W,4383,2
J0391,EBA140,45872,2
J0391,MSRP2,12314,2
J0391,MSRP5,1968,2
J0391,P34,1581,2
J0391,MSP8,16171,2
J0391,P12,2897,2
J0391,MSP6,37458,2
J0391,PFD1130W,4218,3
J0391,EBA140,35917,3
J0391,MSRP2,12046,3
J0391,MSRP5,3264,3
J0391,P34,1700,3
J0391,MSP8,15818,3
J0391,P12,2725,3
J0391,MSP6,42140,3
J0391,PF1400044,4115,1
J0391,MSP1,18696,1
J0391,RON6,3164,1
J0391,MSP9,5021,1
J0391,PTEX150,22904,1
J0391,SERA7,4401,1
J0391,MSP2,60934,1
J0391,SERA3,9966,1
J0391,PF1400044,4619,2
J0391,MSP1,18137,2
J0391,RON6,3373,2
J0391,MSP9,4144,2
J0391,PTEX150,24633,2
J0391,SERA7,5971,2
J0391,MSP2,63426,2
J0391,SERA3,9956,2
